RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
78,37,0,29850,26650,5,3,389,294,5,3,5,3,5,0,0,0,1,0,0,4,2,16,12
79,36,0,29000,24250,5,4,416,321,2,4,5,4,2,1,1,2,0,1,0,1,2,4,2
19,96,0,29900,27350,5,3,473,300,4,3,5,3,3,3,1,2,2,3,0,3,0,11,15
112,32,1,29100,22200,3,1,149,11,3,1,3,1,2,0,0,0,0,0,0,1,0,4,2
0,115,0,4550,4400,5,5,500,500,0,0,3,3,1,0,0,0,0,0,0,0,0,1,0
101,40,1,27450,25050,2,3,200,182,0,3,2,3,1,0,0,0,0,0,0,2,2,2,8
72,40,1,33250,22650,3,4,241,321,2,3,3,4,3,1,0,1,1,1,0,1,0,15,11
26,89,0,31600,27550,5,4,474,375,1,4,5,4,4,3,0,1,2,3,1,3,4,9,13
47,68,0,31200,7250,5,4,398,286,5,1,5,3,4,4,0,1,0,3,2,3,1,12,1
91,24,0,34150,28150,4,4,400,271,3,4,4,4,2,0,0,0,3,0,0,1,2,6,9
62,53,0,32700,23700,4,1,251,100,4,1,4,1,4,2,0,0,1,0,0,3,0,14,7
36,79,0,30600,25400,3,4,247,352,2,4,3,4,1,3,1,1,2,1,1,3,1,8,14
78,33,1,22950,27750,5,3,434,149,2,3,5,3,2,0,0,0,0,0,0,1,1,11,12
74,41,0,26950,21650,3,3,300,160,2,3,3,3,1,0,0,1,2,0,1,2,1,1,3
24,91,0,1800,24050,1,3,100,131,0,2,0,3,0,0,0,1,0,0,1,0,1,10,9
78,13,1,6900,26850,1,4,19,341,0,4,1,4,0,0,3,0,1,0,0,0,3,2,7
19,96,0,31500,28150,5,5,473,500,4,5,5,5,4,5,4,4,4,3,2,4,3,15,17
88,40,1,14900,23150,5,2,460,168,0,2,2,2,0,0,0,0,0,1,0,0,1,7,12
110,5,0,22750,17050,1,1,18,25,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1
65,50,0,35300,28250,4,4,339,400,4,4,4,4,4,0,3,2,2,2,0,1,2,21,21
77,40,1,32800,24750,3,5,266,447,3,5,3,5,2,1,0,0,0,2,0,2,0,6,8
23,92,0,33600,9850,4,1,400,36,4,1,4,1,4,4,1,2,0,3,0,4,0,4,5
39,76,0,32900,18000,5,4,338,256,5,4,5,4,4,2,1,1,2,0,1,2,2,10,3
46,40,1,29600,26950,1,4,98,279,0,4,1,4,0,1,0,0,0,0,1,0,2,0,5
101,14,0,30350,26850,3,2,207,82,3,2,3,2,3,0,0,0,0,0,0,1,0,6,4
97,18,0,24150,25850,5,1,314,3,2,1,5,1,3,1,0,1,0,1,0,0,0,7,7
0,115,0,31750,25300,5,5,500,500,2,5,5,5,2,5,5,5,5,3,0,4,5,12,10
80,35,0,27700,24550,2,1,145,100,2,1,2,1,0,0,0,2,1,0,0,1,1,7,4
0,115,0,32750,1700,5,5,500,500,4,0,5,0,2,5,0,5,0,3,0,5,1,3,4
97,5,1,33750,24100,1,4,73,235,0,3,1,4,1,0,0,0,0,0,0,0,2,5,2
58,57,0,26450,3800,5,2,389,67,5,0,5,0,2,2,0,1,0,0,0,2,0,14,4
64,51,0,6050,27650,2,5,200,434,0,5,1,5,0,0,3,0,1,0,1,0,3,0,5
62,40,1,21800,26750,2,2,200,151,0,2,0,2,1,0,1,0,0,0,0,1,1,11,14
87,28,0,27650,24850,5,3,452,211,2,3,4,3,1,2,0,1,1,1,0,1,1,6,13
63,52,0,28250,26450,5,5,500,500,3,5,5,5,3,2,0,0,2,0,0,1,4,6,2
0,115,0,8400,23350,5,5,500,500,0,5,2,5,0,0,5,0,5,0,3,0,5,7,12
48,67,0,31400,24500,3,4,154,268,3,4,3,4,2,1,0,0,0,0,1,2,1,8,6
64,40,1,19900,26950,4,4,324,354,1,4,3,4,0,0,0,0,1,0,0,1,1,12,12
96,19,0,29150,27750,3,3,217,242,1,3,3,3,2,0,1,1,1,2,0,3,3,2,4
62,53,0,11300,20300,1,3,7,118,1,3,1,3,0,0,1,0,0,0,0,0,0,0,2
91,24,0,35300,8500,4,1,400,9,4,0,4,0,4,1,0,0,0,0,0,1,0,9,5
27,88,0,24150,3100,4,3,400,230,3,0,4,0,3,3,0,1,0,0,0,2,0,10,14
43,72,0,28000,25350,4,5,314,406,4,4,4,4,2,0,1,1,0,0,0,3,1,14,6
82,39,1,27700,17900,4,5,374,354,4,5,4,5,4,1,1,0,0,0,0,0,0,10,8
89,40,1,8150,26050,3,5,300,485,2,5,3,5,0,1,3,0,0,1,1,0,3,5,6
49,40,1,32000,22400,3,3,300,243,2,3,3,3,3,1,1,0,0,0,0,1,0,7,2
27,88,0,31550,2800,5,5,500,413,3,0,5,0,5,4,0,3,0,1,0,4,0,12,9
67,48,0,18850,26750,2,4,200,360,1,4,2,4,0,0,2,0,0,0,2,0,2,6,16
33,82,0,28500,27250,5,5,419,447,2,5,5,5,1,3,1,1,3,1,1,2,4,9,13
88,27,0,35100,28350,5,5,422,491,5,5,5,5,5,0,1,0,1,1,0,2,1,16,14
0,115,0,21800,23500,5,5,500,500,1,5,4,5,0,3,5,2,5,2,2,3,5,3,2
53,62,0,28000,26550,4,1,366,95,2,1,4,1,2,3,0,2,0,0,0,3,1,5,1
19,96,0,4550,4400,5,5,478,420,0,0,3,3,1,1,0,0,0,0,0,2,0,1,0
22,93,0,4500,4150,5,5,500,499,0,0,4,4,1,0,0,0,0,0,0,0,1,9,7
28,87,0,4200,4200,4,5,400,436,0,0,3,4,0,1,1,0,0,0,0,0,1,0,1
61,54,0,34000,26850,4,4,312,317,4,4,4,4,4,0,1,0,3,1,0,2,1,18,18
44,71,0,6250,21150,3,5,216,401,1,5,2,5,0,0,1,0,0,0,0,0,4,0,3
80,35,1,34000,17300,2,3,200,204,2,1,2,2,2,1,0,0,0,0,0,1,2,7,6
20,95,0,30100,25000,5,4,433,379,4,3,5,4,3,5,2,2,1,3,0,3,3,9,2
109,6,0,21900,20900,2,1,168,6,2,1,2,1,0,1,0,0,0,0,0,0,0,3,1
106,40,1,31100,24450,4,2,379,34,3,2,4,2,2,0,0,0,0,0,0,2,0,4,1
0,115,0,28300,28250,5,5,500,500,0,5,5,5,0,4,5,4,4,2,3,4,5,6,4
18,97,0,32800,25900,5,5,381,484,3,4,5,5,4,5,2,3,3,1,0,4,2,7,14
116,30,1,11500,19500,2,3,122,130,0,3,2,3,0,0,0,0,0,0,0,0,1,5,12
19,96,0,28950,25100,5,5,484,491,0,5,5,5,1,3,2,2,4,0,0,1,4,4,3
75,40,1,25700,26750,4,4,317,395,2,4,4,4,0,1,1,0,1,0,0,1,0,11,9
0,115,0,28250,27550,5,5,500,500,3,5,5,5,2,5,5,4,5,3,2,4,5,6,6
47,68,0,23700,22000,3,3,274,228,1,3,3,3,1,0,0,0,1,1,0,2,2,2,1
22,93,0,30000,27250,5,5,439,438,3,5,5,5,2,4,2,2,3,0,1,4,2,1,6
115,35,1,27700,25250,2,2,125,170,0,2,2,2,1,0,0,0,0,0,0,0,0,1,5
39,76,0,34100,27350,4,5,399,492,4,5,4,5,4,3,1,0,3,1,0,2,2,17,17
0,115,0,25600,24700,5,5,500,500,5,5,5,5,3,5,5,3,4,4,1,5,5,5,13
111,4,0,30200,26550,3,5,201,437,2,5,3,5,1,0,2,0,0,0,1,1,0,4,5
22,93,0,32250,23600,5,4,363,264,5,4,5,4,5,4,0,3,2,2,0,4,3,7,2
77,38,0,28150,27050,5,4,500,307,0,4,5,4,1,2,1,0,1,0,1,2,2,11,12
108,7,0,30350,25750,2,1,200,7,2,1,2,1,2,0,0,0,0,0,0,1,0,6,4
47,40,1,32600,22500,3,3,300,175,3,3,3,3,3,3,0,1,1,1,1,3,1,14,10
51,64,0,4200,4500,3,4,262,315,0,0,2,3,0,1,0,0,0,0,0,0,0,0,1
61,37,1,4400,4300,3,3,300,217,0,0,3,2,0,0,0,0,0,0,0,0,0,6,10
70,22,1,34400,24400,3,4,253,306,3,3,3,4,2,0,0,0,0,2,0,2,0,9,3
44,40,1,26700,24000,4,4,389,389,1,4,4,4,0,1,0,1,1,0,1,1,1,12,8
71,34,1,29750,19850,4,2,323,72,2,0,4,2,1,2,0,2,0,0,0,2,0,7,5
49,66,0,20900,1250,5,4,439,354,5,0,5,0,1,1,0,1,0,0,0,2,0,9,8
30,40,1,32800,17850,4,5,390,456,4,4,4,5,3,1,0,2,0,3,0,2,1,12,8
78,37,0,31150,24400,4,5,400,451,4,4,4,5,2,1,1,1,1,1,1,1,0,15,4
26,89,0,33600,10500,3,4,205,241,3,2,3,4,2,3,0,3,0,1,0,2,1,7,2
47,28,1,31700,22600,4,4,355,236,3,4,4,4,4,1,0,1,2,0,0,2,2,10,1
86,29,0,13650,26950,1,3,100,76,1,3,1,3,0,0,0,0,0,1,0,0,2,0,5
26,89,0,11000,18200,4,2,286,131,1,2,2,2,0,1,1,0,2,1,0,1,2,1,1
0,115,0,8000,16000,5,5,500,500,1,4,4,4,0,1,5,0,3,0,0,3,5,6,12
34,81,0,27900,1400,5,3,411,206,4,0,5,0,2,3,0,1,0,0,0,2,1,5,6
16,99,0,33700,26750,5,5,500,500,5,5,5,5,5,5,2,4,4,2,0,5,3,4,5
110,35,1,26850,27350,2,2,142,158,0,2,2,2,0,0,0,0,0,0,0,1,0,0,5
46,69,0,4400,3650,2,3,185,265,0,0,2,1,0,0,0,0,0,0,0,0,0,11,5
106,40,1,34700,26150,1,2,100,90,1,2,1,2,1,0,0,1,0,1,0,0,1,19,21
32,83,0,4450,4250,5,3,358,267,0,0,3,2,1,2,1,0,0,1,0,1,1,5,11
48,67,0,20650,24800,4,4,250,360,1,4,4,4,0,0,2,0,0,0,0,0,0,6,8
37,40,1,32850,25450,3,2,272,134,2,2,3,2,3,2,0,1,0,1,0,3,1,15,10
21,94,0,30700,1200,5,5,489,369,4,0,5,0,4,3,0,4,0,2,0,4,0,3,5
51,64,0,33000,25400,5,4,473,354,5,2,5,4,3,3,0,0,1,1,0,3,1,13,7
0,115,0,18000,1000,5,5,500,500,4,0,5,0,1,3,0,2,0,2,0,1,0,10,7
0,115,0,1700,20750,5,5,500,500,0,4,0,5,0,0,5,1,3,0,1,0,5,10,9
99,16,0,31150,25750,4,4,400,172,4,4,4,4,3,0,0,0,0,0,1,2,2,5,3
127,21,1,25250,24650,1,1,100,100,0,1,1,1,0,0,1,0,0,0,0,1,0,15,13
65,50,0,22200,1000,4,4,390,320,4,0,4,0,2,2,0,1,0,2,0,3,0,3,1
80,35,0,32200,26450,4,2,400,111,3,2,4,2,4,0,0,1,1,1,0,3,0,7,1
81,34,0,27050,24550,5,1,451,100,4,1,5,1,3,2,1,0,0,0,0,3,1,10,13
93,22,0,21950,17050,4,4,241,147,3,2,4,4,1,2,0,1,1,2,0,2,0,9,8
100,15,0,31800,9450,4,2,400,156,4,0,4,1,1,0,1,1,0,0,0,3,0,12,7
102,13,0,34000,27750,1,4,13,306,1,4,1,4,1,0,1,0,0,0,0,0,2,21,22
46,69,0,33550,25750,4,3,373,300,3,3,4,3,3,2,0,0,3,3,0,2,0,6,2
64,17,1,10800,26100,2,1,200,34,0,1,0,1,0,0,0,0,0,0,0,0,1,1,5
88,27,0,29750,1000,5,4,500,312,2,0,5,0,4,2,0,1,0,1,0,4,0,4,7
77,38,0,32100,15600,5,1,419,99,3,1,5,1,3,2,0,1,0,3,0,3,0,9,6
75,40,0,24500,24350,4,3,349,211,0,3,4,3,1,0,0,0,0,1,1,1,0,2,7
97,18,0,29250,23450,5,2,473,200,5,2,5,2,2,0,1,0,0,1,0,4,1,11,7
118,-3,1,29300,25950,4,4,316,349,1,4,4,4,2,1,0,0,0,1,0,2,1,16,14
93,37,1,11250,21800,3,2,132,94,0,2,3,2,0,0,0,0,0,0,0,0,1,6,5
58,57,0,30350,27850,4,5,346,456,0,5,4,5,2,1,1,0,1,1,0,1,1,10,13
99,36,1,32200,23900,2,1,80,59,2,0,2,1,2,1,0,1,0,0,0,2,0,7,14
41,74,0,29950,27250,3,4,282,346,0,4,3,4,1,1,2,1,2,1,0,2,3,0,8
0,115,0,31600,27150,5,5,500,500,2,5,5,5,3,5,5,5,4,3,2,5,5,3,10
0,115,0,18750,27250,5,5,500,500,1,5,5,5,1,4,5,0,5,2,1,3,5,3,1
40,36,1,23950,12400,3,1,261,15,3,1,3,1,1,1,0,0,0,0,0,0,0,2,1
18,97,0,27350,17000,4,5,400,458,4,4,4,5,3,4,2,1,0,4,1,3,2,9,9
69,46,0,18350,1100,5,1,278,95,4,0,5,0,1,2,0,1,0,1,0,1,0,2,0
79,36,0,32500,25650,3,4,215,255,2,4,3,4,2,1,1,1,0,0,0,2,0,3,10
0,115,0,19000,10200,5,5,500,500,5,4,5,4,0,4,3,2,1,4,0,3,1,2,0
0,115,0,30350,24750,5,5,500,500,3,5,5,5,3,5,5,6,4,4,2,5,5,9,1
23,92,0,5450,26850,4,3,254,275,0,3,1,3,0,0,2,0,0,0,1,0,1,3,4
0,115,0,5450,21650,5,5,500,500,1,5,2,5,0,1,5,0,5,1,1,0,5,0,3
88,27,0,34300,26200,3,2,247,95,3,2,3,2,3,1,0,0,0,0,0,2,0,11,4
0,115,0,27900,27650,5,5,500,500,2,5,5,5,0,5,5,2,4,2,2,3,5,5,14
95,20,0,30550,7700,4,2,342,93,4,0,4,2,3,2,1,0,0,0,0,3,0,6,0
44,71,0,5550,19800,5,5,476,412,0,5,1,5,0,0,1,0,2,0,1,0,1,0,3
72,43,0,4450,4200,4,4,285,318,0,0,2,3,1,1,0,0,0,0,0,0,0,2,14
49,66,0,8350,19400,2,5,107,335,1,5,1,5,0,0,1,0,0,0,0,0,1,0,2
95,37,1,18250,7800,2,3,68,215,2,2,2,2,0,0,0,0,0,0,0,0,0,9,8
27,88,0,31850,20400,5,4,467,392,4,4,5,4,4,3,1,1,2,3,0,1,2,8,2
43,72,0,25500,28450,3,1,267,100,0,1,3,1,0,2,0,1,0,1,0,1,0,13,14
32,40,1,30150,27650,3,4,300,400,3,4,3,4,1,1,2,1,2,2,0,1,3,0,5
23,92,0,33800,27750,5,5,498,353,5,5,5,5,4,3,4,4,3,3,2,3,4,19,19
102,18,1,18900,24200,1,1,59,9,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1
59,25,1,33600,26050,2,2,200,78,2,2,2,2,2,0,0,0,0,1,0,2,1,9,0
0,115,0,1100,22100,5,5,500,500,0,5,0,5,0,0,4,0,3,0,1,0,4,5,5
15,100,0,34100,22600,5,5,500,433,5,5,5,5,5,3,2,2,3,4,0,4,3,7,5
12,103,0,10800,19150,5,5,500,500,2,5,4,5,0,3,4,0,3,0,0,2,3,5,12
48,67,0,31850,5700,4,4,304,312,4,1,4,1,3,2,0,1,0,2,0,4,1,10,15
27,88,0,25500,25500,3,3,262,201,0,3,3,3,0,1,2,0,2,0,1,2,2,10,11
84,40,1,4500,26750,3,4,272,395,0,4,0,4,0,0,0,0,0,0,1,0,3,15,13
80,35,0,30750,26250,5,5,419,491,3,5,5,5,3,1,0,0,0,0,0,3,1,10,15
62,53,0,33200,23500,5,4,500,320,5,4,5,4,5,3,1,1,1,1,0,3,0,7,1
21,94,0,32450,19450,5,3,474,300,5,2,5,3,5,2,0,4,0,3,0,5,0,14,1
80,7,1,32650,26000,2,4,200,318,1,3,2,4,1,0,0,2,1,1,1,1,0,9,4
48,40,1,34100,26450,4,4,400,263,4,4,4,4,3,3,0,2,2,2,0,2,2,3,4
17,98,0,23600,23100,5,5,446,361,5,5,5,5,2,3,2,2,1,2,1,3,4,12,6
0,115,0,23100,18250,5,5,500,500,5,3,5,3,3,5,2,5,2,5,0,5,2,8,11
0,115,0,4300,4350,5,5,500,500,0,0,4,3,1,1,1,0,0,0,2,0,2,3,13
90,25,0,31050,22950,4,3,400,257,4,3,4,3,4,1,1,0,0,0,0,1,3,6,1
81,39,1,26250,22850,2,2,200,200,2,2,2,2,0,0,0,1,0,0,0,1,0,4,0
0,115,0,30150,26650,5,5,500,500,2,5,5,5,1,5,5,4,3,3,0,4,5,9,4
16,99,0,1000,23850,4,5,343,404,0,5,0,5,0,0,5,0,3,0,4,0,3,10,10
56,59,0,30750,25250,2,2,200,105,1,2,2,2,2,0,0,0,0,0,1,1,0,6,14
104,11,0,12350,19250,3,5,286,323,1,5,2,5,0,0,0,0,0,0,0,0,2,5,12
54,61,0,31300,26650,5,3,500,202,1,3,5,3,4,1,0,2,2,1,1,2,0,10,14
63,52,0,10450,17600,2,3,142,272,2,3,2,3,0,0,1,0,0,0,0,1,1,0,2
25,90,0,32800,25400,3,5,300,454,2,4,3,5,3,2,2,3,1,0,0,2,0,7,14
46,69,0,25100,15300,5,3,401,225,4,0,5,3,2,1,0,0,0,0,0,2,0,5,2
0,115,0,23700,27750,5,5,500,500,1,5,5,5,0,4,5,1,5,0,1,5,5,10,13
34,81,0,26200,4750,5,1,421,22,5,0,5,0,3,2,0,1,0,0,0,2,0,5,1
38,77,0,23600,23200,3,2,153,121,3,2,3,2,1,3,0,1,0,1,1,1,1,12,6
0,115,0,33900,26050,5,5,500,500,5,5,5,5,4,5,4,5,4,4,1,5,4,13,1
56,59,0,30250,7800,5,2,417,200,5,0,5,2,2,2,0,2,0,1,0,3,0,2,2
21,94,0,32500,24700,5,3,390,256,5,3,5,3,3,4,1,3,0,3,0,5,1,2,5
29,86,0,30700,25300,4,5,400,372,2,5,4,5,1,2,0,1,3,1,0,4,3,4,2
110,5,0,10550,17350,2,1,122,11,1,1,2,1,0,0,0,0,0,0,0,0,1,12,5
22,93,0,22950,25000,4,5,400,405,1,5,4,5,0,1,1,2,1,1,0,2,4,12,10
0,115,0,30650,23750,5,5,500,500,5,5,5,5,4,5,5,5,4,5,0,5,5,12,15
0,115,0,5050,27150,5,5,500,500,0,5,1,5,0,0,5,0,3,0,2,0,4,5,4
25,90,0,4550,4400,4,4,378,352,0,0,3,2,1,0,0,0,0,0,0,1,0,1,0
38,77,0,4450,3700,3,4,264,400,0,0,2,2,0,1,0,0,0,0,0,1,1,4,12
49,20,1,4500,4150,4,1,355,100,0,0,3,1,1,0,0,0,0,0,0,0,0,9,7
20,95,0,1700,23450,1,4,12,390,0,4,0,4,0,0,3,0,3,0,2,0,2,9,10
112,-1,1,2600,20550,1,3,58,185,0,3,0,3,0,0,1,0,0,0,0,0,2,0,4
0,115,0,9500,18800,5,5,500,500,0,5,2,5,0,4,5,0,4,3,3,1,4,1,1
90,25,0,29550,26950,2,4,158,313,1,4,2,4,2,0,1,1,0,0,0,2,1,11,13
108,15,1,16450,25750,1,3,12,159,0,3,1,3,0,0,0,0,0,0,0,0,1,0,7
0,115,0,29800,15600,5,5,500,500,3,5,5,5,3,5,4,5,0,4,0,4,4,9,6
0,115,0,30100,26000,5,5,500,500,2,5,5,5,3,5,5,4,5,5,2,5,5,9,15
29,86,0,33200,23850,4,2,350,113,4,2,4,2,4,3,0,2,0,1,0,3,1,13,2
23,92,0,3250,27550,3,4,202,224,0,4,1,4,0,0,2,0,2,0,0,0,2,9,12
0,115,0,5150,27250,5,5,500,500,0,5,1,5,0,1,5,0,5,2,2,1,5,3,4
125,30,1,32350,26350,2,1,116,100,2,1,2,1,2,0,0,0,1,2,0,2,0,25,23
33,82,0,8400,23150,5,5,469,500,0,5,2,5,0,0,5,0,3,0,1,0,4,7,12
16,99,0,34900,26450,5,5,448,420,5,5,5,5,5,5,3,2,3,2,0,4,5,10,13
0,115,0,26950,4800,5,5,500,500,5,0,5,2,3,5,2,5,0,5,0,5,2,4,0
41,35,1,30500,19600,5,4,494,187,4,1,5,4,3,2,0,1,0,1,0,1,0,15,12
62,53,0,33800,25450,5,5,500,500,5,5,5,5,3,1,1,1,2,2,1,3,4,8,2
30,85,0,1900,22600,4,5,376,390,0,5,0,5,0,0,3,0,1,0,0,0,1,0,3
30,85,0,30900,25850,5,5,407,386,4,4,5,5,4,2,2,3,1,3,0,3,2,7,7
38,77,0,26550,18450,5,3,404,115,2,3,5,3,2,4,1,0,1,0,0,3,1,5,9
27,88,0,30200,19400,5,2,395,173,3,2,5,2,4,2,1,1,1,2,0,5,0,5,7
61,39,1,5150,4050,4,2,390,195,0,0,3,0,1,1,0,0,1,0,0,0,0,12,4
129,2,1,5950,25850,2,5,175,316,1,5,2,5,0,0,4,0,1,0,0,0,2,5,7
86,29,0,4300,4200,1,3,75,300,0,0,0,3,1,0,0,0,0,0,0,0,1,0,1
40,40,1,4400,4350,1,3,100,179,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1
51,64,0,9000,26050,4,2,319,114,0,2,2,2,0,0,2,0,1,0,0,0,0,8,6
47,68,0,24050,14050,2,3,130,250,2,2,2,3,1,2,1,1,1,1,0,2,2,2,1
33,82,0,23950,12400,3,3,261,149,3,2,3,3,1,1,0,0,0,0,0,0,0,2,1
110,37,1,12000,22350,2,1,151,16,1,1,1,1,0,1,0,0,0,0,0,0,1,1,2
94,25,1,30800,28250,2,2,165,41,1,2,2,2,2,0,0,0,0,1,1,2,0,22,24
8,107,0,30550,22200,5,5,500,500,4,5,5,5,3,5,2,3,3,2,0,5,3,5,10
88,28,1,4300,4050,3,3,107,300,0,0,2,2,1,1,0,0,0,0,0,0,0,0,1
36,79,0,10450,17300,4,3,255,272,2,3,4,3,0,1,0,0,1,1,0,2,1,0,2
58,57,0,33000,21800,4,3,348,193,4,3,4,3,4,1,0,0,1,2,0,2,1,8,1
67,48,0,26800,24650,4,5,336,495,1,5,4,5,1,1,1,0,1,1,0,2,1,8,7
56,59,0,21100,24800,2,4,200,360,1,4,2,4,0,0,2,0,0,0,0,0,0,6,8
98,40,1,12100,26050,1,2,94,143,0,2,0,2,0,0,0,0,0,0,0,0,1,6,8
78,37,0,29950,24300,4,2,373,107,2,2,4,2,3,1,1,0,1,0,1,1,2,12,12
46,69,0,27700,27250,4,4,325,382,0,4,4,4,1,1,0,0,2,1,0,1,1,1,5
37,78,0,33250,27750,4,3,342,157,4,3,4,3,4,3,2,1,3,1,0,3,2,20,19
40,36,1,11100,27050,3,2,300,117,0,2,1,2,1,1,1,0,2,0,1,2,1,4,3
113,4,1,32800,24350,1,2,16,120,1,2,1,2,0,0,1,0,0,0,0,0,0,6,8
10,105,0,30200,20500,5,5,500,486,3,5,5,5,4,4,4,4,3,4,0,5,3,5,7
48,67,0,14300,24800,1,4,100,303,1,4,1,4,0,0,0,0,0,0,1,0,1,10,8
103,40,1,8950,23150,1,3,100,227,0,3,0,3,0,0,0,0,0,0,1,0,1,1,4
31,84,0,27950,22900,4,5,398,434,4,5,4,5,3,2,1,1,1,2,0,2,1,2,1
46,40,1,12500,21650,4,1,312,100,0,1,3,1,0,0,0,0,1,0,0,1,0,2,2
91,24,0,10750,19500,5,3,341,232,2,3,4,3,0,0,0,0,0,1,0,0,1,1,1
60,55,0,30250,26950,4,5,307,447,4,5,4,5,3,0,2,0,4,0,0,3,5,11,14
15,100,0,4200,4200,5,5,490,436,0,0,4,4,0,1,1,0,0,0,0,0,1,0,1
0,115,0,4450,4050,5,5,500,500,0,0,3,3,1,1,1,1,1,0,0,1,1,0,1
57,58,0,14300,24800,1,3,20,226,1,3,1,3,0,0,1,0,0,0,0,0,1,10,8
0,115,0,29300,28450,5,5,500,500,1,5,5,5,2,5,5,3,5,2,3,3,5,15,14
91,24,0,30650,25150,4,2,322,115,4,2,4,2,3,1,0,0,0,0,0,1,1,12,15
18,97,0,4250,4250,5,4,448,384,0,0,4,2,0,0,1,0,0,0,0,0,0,1,0
80,35,0,20050,15400,5,5,404,431,4,4,5,5,1,2,2,0,1,1,0,1,2,1,1
118,16,1,34550,25650,1,4,64,235,0,4,1,4,1,0,0,0,0,0,1,0,1,7,1
89,40,1,30500,18800,1,3,85,163,1,3,1,3,1,1,0,0,0,0,0,0,2,8,3
76,38,1,34000,12550,4,4,400,359,4,2,4,3,4,2,0,1,0,1,0,3,1,7,6
0,115,0,23100,24450,5,5,500,500,0,5,5,5,0,4,4,1,5,1,1,3,5,9,15
112,40,1,34400,25150,3,1,300,86,2,1,3,1,3,1,0,0,0,0,0,1,0,27,26
77,38,0,19450,27450,4,4,374,394,2,4,4,4,0,1,1,0,2,0,0,0,2,7,4
79,26,1,28600,25950,1,2,85,166,1,2,1,2,0,1,0,1,0,1,0,1,1,8,7
94,21,0,24900,7500,4,1,388,12,4,0,4,1,1,0,0,1,0,1,0,2,0,2,1
68,47,0,9000,26050,5,5,500,500,0,5,2,5,0,0,4,1,1,0,2,1,4,7,2
20,95,0,34300,13200,4,3,328,179,4,2,4,2,4,2,0,3,0,3,0,4,0,14,15
0,115,0,31900,24950,5,5,500,500,4,5,5,5,5,5,5,5,5,3,1,5,5,13,9
31,84,0,25200,23700,5,5,499,450,4,5,5,5,1,1,2,0,1,1,0,5,3,13,5
91,24,0,18400,1200,5,4,492,207,5,0,5,0,1,2,0,0,0,3,0,1,0,6,11
63,52,0,30150,26050,5,5,490,475,5,5,5,5,4,2,3,1,0,4,0,1,3,9,4
29,86,0,32450,25100,5,4,440,292,5,4,5,4,5,4,0,1,2,0,1,4,1,10,4
70,40,1,22950,27750,5,4,500,285,2,4,5,4,2,0,0,0,1,0,0,1,1,11,12
77,38,0,30250,26950,1,5,40,332,1,5,1,5,0,0,1,0,1,0,0,1,5,11,14
17,98,0,31050,18300,4,5,400,415,4,5,4,5,4,2,1,2,1,4,1,2,3,16,7
28,87,0,33300,24450,4,2,317,102,4,2,4,2,4,3,1,3,0,2,0,2,0,3,6
115,30,1,30200,24900,3,1,300,65,3,1,3,1,3,0,0,0,0,0,0,1,1,6,5
60,55,0,34500,25550,5,5,489,458,5,5,5,5,5,2,1,1,1,1,1,2,3,9,5
76,39,0,32450,26300,4,4,400,400,3,4,4,4,3,1,1,1,3,1,1,3,2,4,2
54,36,1,17650,27250,3,4,223,333,1,4,2,4,0,0,0,0,0,0,0,1,1,7,8
95,25,1,22700,26550,2,1,140,100,1,1,2,1,0,0,1,0,1,0,0,0,1,4,11
105,10,0,33300,24950,2,5,200,354,2,5,2,5,1,0,0,0,0,0,0,2,2,15,16
0,115,0,29250,23850,5,5,500,500,5,5,5,5,3,5,2,4,2,3,1,4,2,10,12
66,20,1,4400,20800,1,4,100,310,0,4,0,4,0,0,0,0,0,0,0,0,0,12,7
55,60,0,4300,4300,5,5,500,397,0,0,4,4,1,1,0,0,1,0,0,0,0,8,8
0,115,0,10900,19500,5,5,500,500,2,5,4,5,0,4,4,0,1,1,1,1,5,1,1
104,11,0,27200,18750,5,4,500,289,5,4,5,4,2,2,1,1,0,0,0,3,1,7,12
22,93,0,21800,1400,5,3,500,300,5,0,5,0,3,4,0,3,0,3,0,2,0,3,0
26,89,0,32500,15600,5,4,500,400,3,4,5,4,3,4,0,3,0,3,0,3,1,9,6
105,10,0,32550,24950,3,3,239,178,2,3,3,3,1,1,0,0,1,1,0,0,1,7,6
111,4,0,31350,26150,1,1,14,18,1,1,1,1,0,0,0,0,0,0,0,0,0,6,0
0,115,0,32150,26150,5,5,500,500,5,5,5,5,4,5,5,5,3,4,1,5,5,4,1
59,37,1,28350,26450,3,3,200,279,2,3,3,3,0,2,0,0,1,0,0,1,2,0,4
17,98,0,33400,7450,5,5,457,500,5,0,5,3,5,5,2,2,0,3,0,3,1,11,2
72,40,1,28250,26750,1,2,74,80,1,2,1,2,1,0,0,0,0,0,0,0,2,6,14
