RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
44,71,0,33800,6700,4,2,379,70,4,0,4,1,3,4,0,2,0,3,0,2,0,6,6
38,77,0,10750,27250,5,2,445,200,1,2,2,2,1,0,1,0,1,0,1,1,0,7,13
27,40,1,31150,26100,4,5,400,452,2,5,4,5,2,3,2,1,1,2,0,2,4,12,9
40,30,1,4300,4500,3,3,194,255,0,0,2,0,1,1,1,0,0,0,0,0,0,6,10
38,77,0,30900,26750,3,4,300,352,1,4,3,4,1,0,1,1,1,2,0,1,2,10,11
93,5,1,32600,25300,1,1,15,95,1,1,1,1,1,0,0,0,0,1,0,0,0,7,3
78,37,0,20250,2750,3,2,248,26,3,0,3,0,0,1,0,0,0,0,0,0,0,2,0
58,57,0,22050,27150,4,2,381,159,0,2,4,2,1,2,1,0,1,0,0,1,0,8,14
0,115,0,27600,26850,5,5,500,500,0,5,5,5,2,5,6,5,3,3,1,4,4,4,10
75,9,1,26700,24000,1,2,73,15,0,2,1,2,0,1,0,0,0,0,0,0,1,12,8
0,115,0,10800,19150,5,5,500,500,2,5,4,5,0,3,6,0,3,1,0,2,4,5,12
57,58,0,31550,10800,4,1,303,79,4,0,4,1,4,1,0,1,0,0,0,2,0,5,2
63,52,0,31850,21250,5,3,335,241,2,2,5,2,5,3,3,1,1,2,0,3,0,10,13
91,24,0,10650,26850,3,3,300,204,0,3,2,3,0,0,0,0,0,0,0,0,1,16,14
30,85,0,30450,26250,5,5,389,500,3,5,5,5,4,1,1,1,0,2,0,5,2,11,13
0,115,0,33200,7500,5,5,500,500,5,1,5,3,4,5,1,5,0,4,0,5,1,9,1
0,115,0,33700,27050,5,5,500,500,5,5,5,5,5,5,5,5,5,2,0,5,5,4,5
42,73,0,32550,21700,5,2,416,91,5,2,5,2,4,0,0,1,0,1,0,1,1,15,5
41,74,0,30400,7950,5,3,436,239,5,1,5,2,4,2,1,0,0,2,0,3,0,4,0
89,26,0,13500,24250,3,5,300,361,1,5,2,5,0,0,0,0,0,0,0,0,2,8,11
96,-3,1,11300,16800,2,4,103,152,1,4,2,4,0,0,2,0,0,0,0,0,1,7,11
123,18,1,30350,15300,1,2,84,83,1,0,1,2,0,0,0,0,0,0,0,1,0,13,16
112,3,0,33800,27200,2,1,200,1,2,1,2,1,2,0,0,0,1,0,0,2,1,8,2
99,16,0,10750,19200,1,1,50,31,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1
78,37,0,27950,25300,4,1,319,11,3,0,4,1,2,1,0,0,0,2,0,2,0,4,0
37,40,1,31950,26950,3,4,291,264,3,4,3,4,3,3,1,1,2,1,0,2,0,5,1
104,40,1,31050,22950,3,1,294,57,3,1,3,1,3,1,0,0,0,0,0,0,0,6,1
43,72,0,28950,26750,1,3,33,300,0,3,1,3,1,1,1,1,1,0,0,1,2,6,2
65,50,0,34300,25350,3,4,273,204,3,3,3,3,3,1,1,0,1,0,0,2,1,11,4
49,66,0,30150,26150,4,4,400,252,1,4,4,4,1,3,0,0,1,0,0,2,2,0,6
58,57,0,5050,25200,1,5,100,331,0,5,0,5,0,0,4,0,2,0,0,0,3,3,3
106,9,0,30950,20300,1,2,100,52,1,1,1,1,1,0,0,0,0,0,0,0,1,12,16
29,86,0,2100,21450,2,4,189,324,0,4,0,4,0,0,3,0,3,0,0,0,3,0,3
0,115,0,2350,21050,5,5,500,500,0,5,1,5,0,0,5,0,3,0,1,1,5,0,3
20,95,0,35500,24000,5,5,500,380,5,4,5,5,5,4,2,3,2,1,1,3,3,11,4
135,19,1,26600,12500,2,1,99,66,2,0,2,0,1,0,0,1,0,0,0,0,0,5,4
0,115,0,24200,26250,5,5,500,500,4,5,5,5,1,5,5,4,3,1,0,3,5,11,12
82,33,0,21250,8450,4,4,309,278,4,2,4,3,2,1,0,1,0,0,0,1,1,1,2
104,40,1,29100,22500,3,2,234,163,3,2,3,2,2,0,0,0,0,0,0,2,1,4,2
65,50,0,4300,4300,5,3,500,282,0,0,4,3,1,0,0,0,0,0,0,0,0,8,8
0,115,0,30300,25800,5,5,500,500,5,4,5,5,3,5,5,5,3,5,1,5,5,7,2
53,62,0,22600,26950,4,4,399,400,2,4,4,4,1,0,1,1,2,1,0,2,2,5,5
102,13,0,33250,26750,4,3,400,273,4,3,4,3,4,0,0,0,1,2,0,2,1,25,23
17,98,0,4400,4150,5,3,481,286,0,0,3,2,1,0,0,0,0,1,0,1,0,1,0
13,102,0,16650,27500,5,5,500,495,2,5,5,5,1,2,3,0,4,1,1,2,5,10,14
40,75,0,1100,22200,1,4,31,140,0,4,0,4,0,0,1,0,0,0,0,0,3,5,13
17,98,0,31350,25600,5,4,419,378,5,4,5,4,4,3,3,3,2,5,0,3,3,6,0
36,79,0,32650,27200,4,5,400,382,1,4,4,5,2,2,2,1,2,3,1,3,2,9,4
58,57,0,27550,28050,4,3,315,256,2,3,4,3,3,0,1,1,2,1,0,2,1,11,13
85,39,1,34700,27650,3,5,266,360,3,5,3,5,3,0,0,0,1,1,0,1,0,21,20
0,115,0,30050,25650,5,5,500,500,1,5,5,5,3,5,5,4,5,3,3,5,4,8,13
22,93,0,27050,12550,3,2,272,200,1,1,3,1,2,2,1,1,0,1,1,1,0,8,2
25,90,0,35900,28250,5,5,500,500,5,5,5,5,5,5,5,2,3,3,1,4,4,21,21
64,51,0,3900,4400,4,2,365,166,0,0,3,0,0,0,2,0,1,0,0,0,1,9,7
54,61,0,33100,26450,4,5,316,375,4,5,4,5,3,3,2,3,2,1,0,3,3,8,1
0,115,0,2950,27550,5,5,500,500,0,5,1,5,0,0,5,0,5,0,0,0,5,9,12
29,86,0,29600,4800,4,5,378,349,4,0,4,2,4,2,0,0,0,1,0,3,0,11,8
30,85,0,34000,25750,5,5,500,445,5,5,5,5,4,3,3,3,2,2,1,3,2,13,1
77,38,0,30200,26150,4,4,335,275,2,4,4,4,0,0,1,0,0,0,0,0,0,1,9
90,25,0,32750,8050,4,4,284,280,3,0,4,0,3,0,0,1,0,0,0,4,0,12,14
20,95,0,33600,27050,5,5,500,500,3,5,5,5,5,4,3,3,5,2,0,4,5,3,9
13,102,0,6400,27750,5,5,500,500,1,5,3,5,0,0,3,0,5,1,2,1,4,0,8
57,58,0,30050,26750,5,4,461,395,4,4,5,4,4,2,4,2,3,1,0,3,2,3,6
20,95,0,33500,26850,5,5,500,500,5,5,5,5,4,5,3,4,3,4,1,4,3,18,19
0,115,0,31150,23950,5,5,500,500,5,5,5,5,5,5,5,5,5,4,0,5,5,12,1
50,65,0,4350,4200,4,3,353,240,0,0,2,3,0,0,0,0,0,0,0,0,0,5,11
24,91,0,28950,27250,4,5,400,376,1,5,4,5,2,4,3,2,5,0,2,3,3,6,2
32,83,0,31150,23250,3,3,300,213,3,3,3,3,3,0,0,0,3,1,0,2,2,12,1
132,16,1,32200,14550,2,2,174,196,2,1,2,1,2,0,0,0,0,0,0,1,0,12,15
18,97,0,27150,25150,4,5,319,455,0,5,4,5,0,3,2,1,3,0,1,2,3,7,14
103,12,0,28200,11600,5,1,447,74,4,0,5,0,3,2,0,2,0,0,0,4,0,8,15
71,44,0,30400,8150,5,1,436,6,5,0,5,1,4,2,1,0,0,0,0,3,0,4,0
39,76,0,20450,8250,5,2,340,146,5,2,5,2,1,3,0,0,0,0,0,1,0,2,1
39,76,0,4250,3650,1,3,100,253,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1
26,89,0,22050,29400,3,3,274,300,0,3,2,3,0,1,3,0,2,0,1,0,2,8,6
45,70,0,32100,25150,4,4,312,365,3,4,3,4,3,1,1,2,3,1,2,4,3,6,4
74,41,0,31450,25950,4,4,319,283,4,4,4,4,4,1,0,1,1,1,0,3,0,4,1
0,115,0,4450,4200,5,5,500,500,0,0,3,4,1,2,1,0,0,1,0,1,1,1,0
40,75,0,27150,25150,2,5,180,382,0,5,2,5,0,1,0,0,0,0,0,1,2,7,14
0,115,0,30950,25600,5,5,500,500,5,4,5,5,3,5,4,5,4,5,0,5,5,6,0
105,23,1,28700,25950,2,1,67,38,2,1,2,1,1,1,0,0,0,0,0,0,0,13,6
24,91,0,25100,28850,5,4,467,285,0,4,5,4,0,5,4,0,3,0,1,1,3,7,14
61,54,0,32300,6400,5,5,500,393,5,0,5,2,4,0,1,3,0,0,0,3,0,6,1
77,38,0,23100,26350,3,3,267,234,0,3,3,3,0,0,1,1,1,1,0,1,0,9,15
0,115,0,17750,22150,5,5,500,500,2,5,5,5,0,5,5,1,4,0,4,1,5,6,14
59,22,1,26050,26650,5,3,355,224,1,3,5,3,1,1,0,1,0,1,0,1,2,0,4
109,31,1,33750,25950,4,5,290,466,3,5,4,5,4,0,0,0,0,0,1,1,1,20,21
30,85,0,31400,24250,4,3,374,230,4,2,4,2,3,3,0,1,1,2,0,1,1,15,11
106,28,1,34550,25650,3,5,300,377,2,5,3,5,3,0,0,0,0,0,1,0,2,7,1
29,86,0,3950,21200,2,5,101,361,1,5,2,5,0,0,3,0,3,0,0,0,3,0,3
66,49,0,33250,25750,2,1,180,47,2,1,2,1,2,1,1,0,0,0,0,0,1,11,4
23,92,0,33350,8400,5,3,500,300,4,1,5,2,4,3,0,2,0,3,0,4,1,7,2
88,27,0,4450,3700,1,1,84,87,0,0,1,1,0,0,0,0,0,0,0,0,0,11,5
70,45,0,30950,28550,4,3,315,198,1,3,4,3,1,0,1,1,1,2,2,2,1,13,9
76,5,1,26050,26650,4,1,293,68,1,1,4,1,1,0,0,0,0,0,0,1,0,0,4
79,36,0,4300,4100,4,3,332,234,0,0,3,2,1,1,0,0,1,0,0,0,0,8,8
62,53,0,29350,4350,5,5,494,404,5,0,5,1,4,2,0,1,0,2,0,4,0,4,0
28,87,0,29950,21400,5,5,408,431,4,5,5,5,2,1,2,1,2,1,0,4,3,8,14
99,40,1,20250,23300,1,3,86,212,0,3,1,3,0,0,1,0,0,0,1,0,1,6,14
43,72,0,22900,26350,4,5,366,489,2,5,3,5,1,2,3,1,2,2,0,2,4,2,2
15,100,0,27800,21000,5,5,494,419,5,5,5,5,2,5,3,3,1,4,0,4,2,3,0
85,30,0,32550,24950,3,2,273,108,2,2,2,2,3,0,0,2,1,0,0,3,1,6,4
57,27,1,26850,25100,2,2,167,66,2,2,2,2,1,1,0,1,0,0,0,1,2,10,9
35,80,0,31250,24750,4,3,400,295,4,2,4,2,4,0,1,1,2,1,1,3,1,15,6
84,31,0,34300,26850,3,4,200,377,3,4,3,4,3,0,2,0,1,0,1,1,2,10,1
97,40,1,4300,4200,3,4,291,347,0,0,2,3,1,1,0,0,0,0,0,0,0,5,11
66,49,0,27250,25650,3,4,273,356,1,4,3,4,0,1,0,1,2,0,1,1,3,11,15
81,34,0,26100,25150,2,2,121,136,2,2,2,2,1,0,1,1,0,0,0,1,2,2,5
0,115,0,27400,1500,5,5,500,500,4,0,5,0,3,5,0,5,0,4,0,5,0,6,2
19,96,0,33300,23500,4,5,308,442,4,5,4,5,4,2,0,1,2,2,0,4,0,14,10
38,77,0,30950,23950,3,5,239,389,3,5,3,5,2,0,4,0,1,0,1,1,3,8,15
98,17,0,21900,1000,3,1,280,39,3,0,3,0,2,2,0,1,0,1,0,2,0,3,1
53,40,1,28800,27050,5,4,497,400,1,4,5,4,0,2,0,1,0,0,0,2,2,1,7
91,37,1,7550,25950,3,4,266,261,1,4,1,4,0,0,0,0,0,0,0,0,2,0,9
111,6,1,32800,24350,1,3,16,220,1,3,1,3,0,0,1,0,0,0,0,0,0,6,8
45,37,1,30400,26250,4,4,370,319,3,4,4,4,4,2,3,1,0,2,1,3,3,12,14
72,43,0,31350,5250,5,2,373,128,5,0,5,0,5,0,1,0,0,0,0,3,0,6,13
131,18,1,31550,24950,3,2,212,176,2,2,3,2,1,0,0,1,0,0,0,0,1,7,6
33,82,0,31250,26550,4,5,400,473,2,5,4,5,2,1,1,3,2,0,0,2,3,5,2
121,13,1,32750,8050,2,2,70,104,2,0,2,0,2,0,0,0,0,0,0,0,0,12,14
0,115,0,4200,4400,5,5,500,500,0,0,4,3,0,1,2,0,1,0,0,0,1,9,7
0,115,0,31000,24250,5,5,500,500,4,4,5,4,3,5,5,3,3,5,0,5,4,15,11
96,19,0,22400,26750,3,2,289,174,1,2,3,2,0,0,0,0,0,0,0,0,0,10,14
89,26,0,33750,28600,5,2,477,156,2,2,5,2,5,0,1,0,0,1,0,1,0,20,20
23,92,0,29600,26150,2,3,119,250,2,3,2,3,2,1,1,2,0,1,0,2,2,5,2
37,78,0,22700,26850,2,2,115,200,0,2,2,2,0,1,0,0,0,1,0,1,0,5,5
12,103,0,32750,25650,5,5,500,445,4,5,5,5,3,4,2,3,3,4,1,5,3,10,14
26,89,0,30750,1000,4,2,400,152,4,0,4,0,3,4,0,1,0,0,0,2,0,3,2
27,88,0,32600,23600,4,4,374,275,4,4,4,4,3,3,2,1,2,2,1,3,2,14,10
50,65,0,28500,27250,5,4,331,340,2,4,5,4,1,2,0,1,1,1,0,2,1,9,13
72,43,0,31350,6000,3,3,300,283,3,0,3,0,3,1,1,0,0,0,0,1,0,6,13
0,115,0,32250,23600,5,5,500,500,5,5,5,5,5,5,3,5,3,5,0,5,4,7,2
95,40,1,25500,11550,1,3,100,246,1,1,1,2,1,0,0,0,0,0,0,0,0,10,8
62,53,0,27700,27050,4,2,373,88,2,2,4,2,1,2,0,0,0,0,0,2,0,15,10
105,10,0,34150,28150,3,3,300,265,2,3,3,3,1,0,0,0,0,0,0,0,1,6,9
26,89,0,4350,4350,5,5,406,477,0,0,3,4,0,1,0,0,0,2,0,1,0,0,1
19,96,0,5800,26950,5,4,414,339,0,4,2,4,0,1,4,0,1,0,1,0,2,8,6
0,115,0,24550,24650,5,5,500,500,2,5,4,5,0,3,5,3,5,3,0,3,5,10,4
17,98,0,4550,4400,4,4,400,326,0,0,2,3,1,1,0,0,0,0,0,1,1,1,0
18,97,0,6100,26000,3,5,286,500,0,5,1,5,0,0,4,0,1,0,0,0,5,7,6
0,115,0,30750,25850,5,5,500,500,4,5,5,5,2,5,5,3,3,4,0,5,4,4,4
84,30,1,4450,4200,3,3,174,153,0,0,2,2,1,0,0,0,0,0,0,0,0,0,1
65,50,0,30050,7650,5,5,377,400,5,1,5,1,4,2,0,1,0,0,0,1,0,5,2
59,56,0,28250,27050,5,5,460,427,3,5,5,5,2,1,0,0,1,0,0,3,3,6,6
17,98,0,29450,27050,5,5,420,409,3,5,5,5,4,3,2,3,4,3,1,2,3,13,13
87,40,1,1400,25250,4,5,400,480,0,5,0,5,0,0,0,0,0,1,1,0,3,6,6
0,115,0,29200,12450,5,5,500,500,4,2,5,3,3,5,4,3,1,3,0,4,3,5,1
59,56,0,32550,23350,4,4,341,289,4,4,4,4,3,0,0,1,0,2,0,2,0,10,5
73,40,1,31550,25100,2,4,167,291,1,4,2,4,2,2,0,0,0,1,0,1,3,5,4
136,5,1,29750,24300,2,5,168,403,1,5,2,5,1,0,1,1,0,0,0,1,0,8,13
0,115,0,11150,24950,5,5,500,500,1,5,4,5,0,5,5,0,5,2,2,2,5,7,8
98,17,0,26800,23900,4,1,294,88,4,1,4,1,2,0,0,0,0,0,0,3,1,5,13
55,22,1,4450,3700,3,1,277,12,0,0,2,1,1,0,0,0,0,0,0,0,0,3,13
54,61,0,17150,25100,4,3,400,230,1,3,4,3,0,1,1,0,3,0,1,2,3,3,4
76,39,0,31950,25750,4,4,309,261,4,4,4,4,4,0,2,2,0,1,1,1,3,5,4
54,61,0,27550,28050,4,4,400,321,2,4,4,4,3,1,1,1,3,1,1,2,1,11,13
19,96,0,32650,27150,4,5,306,437,1,5,4,5,3,3,3,1,2,1,0,3,1,6,6
114,40,1,32350,26550,2,2,116,191,2,2,2,2,2,0,0,0,1,2,0,2,0,25,23
0,115,0,23450,15500,5,5,500,500,5,5,5,5,0,5,3,2,1,1,0,3,2,6,11
35,80,0,29300,10050,3,1,151,100,3,0,3,0,2,0,0,2,0,0,0,3,0,11,13
64,51,0,34150,26200,4,3,314,267,3,3,4,3,4,2,1,2,0,3,0,3,2,8,2
92,23,0,10550,17950,4,4,389,305,1,4,2,4,0,0,1,0,0,0,1,1,1,12,5
40,75,0,34300,25100,4,5,368,456,4,5,4,5,4,3,3,1,0,1,0,3,3,9,3
24,91,0,11100,26750,5,3,468,211,0,3,1,3,1,1,1,0,2,0,1,2,2,4,3
42,73,0,31100,20450,5,4,500,317,4,3,5,4,3,2,0,1,2,2,1,5,0,8,2
65,50,0,33800,25450,5,4,406,400,5,4,5,4,3,1,1,1,2,2,1,3,3,8,2
14,101,0,4400,4350,5,4,500,365,0,0,4,2,1,0,0,0,0,0,0,1,0,11,5
47,68,0,31250,26250,4,5,400,500,4,5,4,5,2,0,1,2,2,0,1,1,4,11,13
22,93,0,29600,26150,3,4,300,323,3,4,3,4,2,1,2,2,0,1,0,2,3,5,2
0,115,0,24800,21900,5,5,500,500,5,5,5,5,1,5,4,3,2,5,0,5,2,2,1
9,106,0,16450,26550,5,5,500,500,0,5,5,5,1,4,3,0,3,0,1,2,4,0,7
41,37,1,4300,4300,3,3,272,144,0,0,2,2,1,1,1,0,0,0,0,0,1,4,12
84,17,1,32800,25700,3,2,273,143,3,2,3,2,2,0,0,0,0,1,0,1,0,6,7
40,75,0,10200,20300,2,3,92,118,2,3,2,3,0,0,2,0,0,0,0,0,0,0,2
109,40,1,19900,10200,3,1,239,10,2,1,3,1,1,0,0,0,0,0,0,1,0,10,7
57,58,0,31350,2600,4,5,351,397,4,0,4,0,4,2,0,0,0,0,0,2,0,6,13
95,8,1,33750,23000,1,5,100,254,0,4,1,5,1,0,0,0,0,0,0,0,1,5,2
17,98,0,21450,10050,5,5,430,500,5,3,5,4,1,4,5,0,0,1,0,3,1,6,11
95,20,0,34800,27450,5,5,441,376,5,5,5,5,5,1,0,0,1,2,0,3,0,17,18
30,39,1,32800,14750,4,3,393,158,2,2,4,3,3,2,0,0,0,0,0,3,1,3,4
83,32,0,6050,27650,1,3,6,300,0,3,0,3,0,0,1,0,0,0,1,0,1,0,5
53,62,0,31400,24500,1,2,8,156,1,2,1,2,0,0,0,0,0,0,1,1,0,8,6
19,96,0,27100,22750,5,5,500,381,2,4,5,5,1,3,2,2,3,1,0,2,4,7,4
58,57,0,4450,4200,5,5,446,487,0,0,3,4,1,1,0,0,0,1,0,1,0,2,14
0,115,0,31050,5150,5,5,500,500,5,1,5,2,5,5,2,5,0,4,0,5,4,11,16
39,76,0,32800,26300,3,4,273,305,3,4,3,4,2,1,2,1,2,2,0,3,3,6,7
43,72,0,27000,15150,1,2,100,113,1,1,1,2,0,0,0,0,0,0,0,1,0,3,2
92,23,0,24000,24800,1,3,8,188,1,2,1,3,1,0,0,0,1,0,0,0,0,3,1
135,7,1,6450,24050,3,4,299,248,0,4,1,4,0,0,0,0,0,0,0,0,0,12,15
20,95,0,22100,7700,5,5,500,408,5,1,5,5,2,4,2,2,0,2,0,4,0,2,1
87,28,0,35300,8500,5,3,500,244,5,1,5,1,5,1,0,1,0,1,0,2,0,9,5
106,-1,1,33600,24150,2,4,158,199,2,4,2,4,1,1,0,1,1,1,0,1,1,6,3
102,13,0,31850,27050,4,4,373,325,4,4,4,4,2,0,1,0,1,0,0,0,0,4,1
91,24,0,24500,27150,4,4,231,381,1,4,4,4,1,1,1,0,0,0,0,1,1,3,11
51,64,0,33900,26950,3,4,300,333,3,4,3,4,3,1,4,0,2,2,0,1,3,7,8
73,42,0,31450,26750,4,1,292,30,4,1,4,1,4,0,0,1,0,0,0,2,0,7,0
102,13,0,30800,24650,4,3,391,94,3,3,4,3,2,0,0,0,1,0,1,3,0,15,5
128,15,1,23400,25750,3,4,194,246,1,4,3,4,0,0,0,0,0,0,0,0,1,10,13
87,17,1,28050,26150,1,1,100,34,1,1,1,1,1,1,0,1,0,1,1,0,0,10,14
111,32,1,22450,4050,3,3,231,225,3,0,3,0,0,1,0,0,0,0,0,1,0,6,11
85,30,0,27700,25200,3,1,137,2,2,1,3,1,1,1,0,1,0,2,0,1,0,1,3
22,93,0,4300,4650,3,3,300,280,0,0,2,2,1,1,1,0,1,0,0,0,0,7,9
66,49,0,34500,25550,5,3,398,181,5,3,5,3,5,2,1,0,0,1,0,2,1,9,5
23,92,0,30350,10250,5,5,500,414,5,1,5,4,3,3,0,1,0,1,0,5,3,5,0
24,91,0,6950,26000,5,5,500,429,1,5,2,5,0,0,2,0,5,1,3,1,5,10,10
0,115,0,28650,26450,5,5,500,500,1,5,5,5,2,5,5,5,4,5,0,5,5,8,12
75,9,1,4650,4300,1,2,48,103,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
45,70,0,26950,26750,2,4,109,337,1,4,2,4,2,0,1,2,1,0,1,1,2,8,7
103,40,1,23700,23200,4,3,388,218,1,3,3,3,0,0,0,0,1,1,0,0,1,10,10
106,36,1,32700,21850,2,1,200,100,2,0,2,0,2,0,0,0,0,1,0,0,0,13,12
17,98,0,25600,8550,5,4,394,371,5,2,5,3,3,4,0,3,0,3,0,4,0,13,5
35,80,0,32800,26300,4,5,373,442,4,4,4,5,3,1,3,1,2,2,0,3,4,6,7
29,40,1,27000,27350,3,3,266,164,2,3,3,3,0,2,0,2,1,2,0,2,1,10,4
0,115,0,10200,29250,5,5,500,500,3,5,5,5,1,2,5,1,5,2,2,1,5,7,8
108,22,1,33350,27050,2,3,131,248,0,3,2,3,2,1,1,1,1,1,0,0,2,26,26
29,86,0,10600,18650,4,2,234,200,0,2,3,2,2,3,0,0,0,0,0,0,0,1,1
50,40,1,4150,4350,5,5,500,488,0,0,3,3,1,1,1,0,0,0,0,1,0,0,1
22,93,0,17200,2200,5,4,500,400,5,0,5,0,1,3,0,0,0,1,0,3,0,2,0
0,115,0,31350,26250,5,5,500,500,5,5,5,5,4,5,5,5,4,5,2,5,4,9,4
47,68,0,33950,26750,4,2,373,199,4,2,4,2,4,1,1,1,2,0,0,3,1,19,19
30,85,0,30950,26550,5,3,500,212,3,3,5,3,5,3,3,3,1,2,1,4,2,13,15
48,67,0,14550,25750,3,5,273,358,1,5,3,5,1,1,2,0,3,0,1,2,4,6,13
34,81,0,6900,26750,4,3,251,278,0,3,3,3,0,0,0,0,0,0,1,0,1,0,6
88,27,0,11150,18950,3,3,167,256,0,3,1,3,0,0,0,0,0,0,0,0,2,0,2
101,0,1,32550,26750,2,5,189,298,2,5,2,5,2,0,1,2,0,0,0,0,2,5,4
56,40,1,28350,26450,3,3,260,300,2,3,3,3,0,2,0,0,1,0,0,1,3,0,4
24,91,0,29800,26650,5,5,500,479,3,5,5,5,2,3,3,1,3,1,1,2,3,4,2
105,34,1,23050,24850,2,3,200,201,1,3,2,3,0,0,1,0,0,0,0,0,0,6,7
21,94,0,30850,7900,5,4,500,314,4,0,5,4,2,3,0,2,0,2,0,4,0,7,6
0,115,0,6900,27550,5,5,500,500,0,5,4,5,0,2,5,0,5,3,2,0,5,6,5
22,93,0,1000,23850,2,3,95,207,0,3,0,3,0,0,3,0,1,0,1,0,2,10,10
0,115,0,29050,27250,5,5,500,500,0,5,5,5,1,5,5,4,5,3,0,4,5,2,8
26,89,0,6900,27550,2,2,200,103,0,2,1,2,0,1,1,0,0,0,0,0,2,6,5
56,20,1,30500,19600,5,2,494,64,4,0,5,2,3,1,0,0,0,1,0,1,0,15,12
13,102,0,6100,27850,5,4,500,392,0,4,4,4,0,0,2,0,4,0,1,1,3,7,13
95,20,0,19900,10200,5,4,436,267,4,2,5,4,1,0,2,0,0,0,0,3,0,10,7
13,102,0,30250,25600,4,5,307,373,3,5,4,5,3,3,3,2,3,2,1,1,2,8,4
72,19,1,35200,26050,3,4,292,354,3,4,3,4,3,2,0,1,0,1,0,2,0,10,16
44,40,1,28450,28050,3,4,267,277,2,4,3,4,0,0,1,1,1,0,1,2,2,3,10
46,69,0,32900,23800,4,5,295,404,4,5,4,5,3,1,0,1,2,2,0,2,3,10,4
28,87,0,17150,28750,4,5,322,334,0,5,4,5,1,2,2,1,2,0,3,4,5,10,16
102,13,0,26950,22350,3,2,216,112,2,2,3,2,1,0,0,1,0,0,1,2,1,1,3
35,80,0,31850,6450,4,2,384,193,4,1,4,1,3,2,0,1,0,2,0,4,0,9,2
41,74,0,33250,25750,3,5,183,500,2,5,3,5,2,1,3,3,3,2,1,2,2,7,2
87,28,0,20200,26650,3,3,300,217,0,3,2,3,0,0,1,0,0,0,1,1,0,8,12
36,79,0,4300,4300,3,2,300,141,0,0,2,1,0,0,0,0,0,0,0,1,0,0,1
33,82,0,30700,26350,2,3,192,295,2,3,2,3,1,1,0,2,0,2,0,2,0,11,14
103,30,1,32550,25150,3,1,271,70,2,1,2,1,3,0,0,1,1,0,0,2,1,6,4
0,115,0,9500,17800,5,5,500,500,2,5,4,5,0,5,4,0,2,2,2,2,3,0,2
57,58,0,28000,26550,3,1,300,17,1,1,3,1,1,2,0,1,0,0,0,3,1,5,1
19,96,0,23100,18650,5,5,500,421,5,3,5,3,3,3,2,2,1,1,0,2,2,8,11
64,51,0,23950,11400,2,5,200,304,2,1,2,3,0,0,0,2,0,0,0,1,0,11,7
33,82,0,34700,25500,4,3,400,204,4,3,4,3,4,2,2,2,0,3,0,2,2,13,2
28,87,0,29550,26400,5,5,500,487,2,5,5,5,1,3,3,2,5,1,1,4,3,1,5
19,96,0,1800,25250,2,2,39,200,0,2,0,2,0,0,1,0,0,0,0,0,1,7,13
36,79,0,10750,27250,5,4,445,400,1,4,2,4,1,0,2,0,2,0,1,1,1,7,13
112,3,0,26350,25450,2,1,138,66,1,1,2,1,1,0,0,0,0,0,0,0,0,8,14
109,6,0,10550,17350,3,1,247,29,1,1,2,1,0,0,0,0,0,0,0,0,1,12,5
62,53,0,6900,26750,3,3,221,243,0,3,3,3,0,0,0,0,0,0,0,0,1,0,6
106,40,1,29950,24550,4,2,382,106,3,2,4,2,2,0,0,1,0,0,0,2,0,15,14
33,82,0,31550,2800,5,1,315,100,3,0,5,0,5,4,0,1,0,1,0,4,0,12,9
114,1,0,9000,24850,1,1,100,8,0,1,0,1,0,0,1,0,0,0,0,0,1,7,2
72,43,0,30100,28150,5,4,466,346,2,4,5,4,3,1,1,0,1,2,0,3,3,1,5
58,40,1,4400,4300,3,4,300,316,0,0,3,3,0,0,0,0,0,0,0,0,0,6,10
40,75,0,27950,22900,2,5,138,253,2,5,2,5,1,1,0,1,1,1,0,2,0,2,1
51,64,0,31850,5700,4,3,264,221,4,0,4,0,3,2,0,1,0,2,0,4,0,10,15
68,47,0,33600,23850,4,3,348,300,4,3,4,3,4,1,1,2,1,1,1,1,1,14,13
0,115,0,11000,23100,5,5,500,500,1,5,4,5,0,1,4,0,4,0,1,0,5,9,9
0,115,0,32100,27350,5,5,500,500,5,5,5,5,2,5,5,4,5,5,3,5,5,14,9
22,93,0,30600,25400,4,5,372,426,2,5,4,5,2,3,2,1,3,2,1,3,1,8,14
0,115,0,17150,28350,5,5,500,500,2,5,4,5,0,4,5,1,5,0,1,1,5,7,8
115,39,1,22550,20000,1,1,66,10,0,1,1,1,1,0,0,0,0,0,0,0,0,3,1
78,37,0,4550,4150,5,4,500,399,0,0,3,3,0,1,0,0,0,1,0,0,0,9,7
104,21,1,20700,11450,3,1,231,7,3,0,3,1,1,0,0,0,0,0,0,0,0,6,12
0,115,0,31400,26750,5,5,500,500,4,5,5,5,4,5,5,5,4,4,1,5,5,12,7
