RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
87,28,0,23900,5250,5,5,448,322,5,0,5,1,2,1,0,0,0,1,0,4,0,2,1
112,27,1,25850,24800,3,2,191,99,3,1,3,2,2,0,0,0,0,0,0,0,2,3,0
0,115,0,31950,27750,5,5,500,500,4,5,5,5,4,5,6,4,4,4,2,5,5,3,5
21,94,0,27700,26800,5,5,420,392,2,5,5,5,1,4,4,2,3,1,1,4,4,5,8
35,80,0,32550,24300,5,3,465,269,4,3,5,3,4,4,2,1,1,1,0,4,2,7,8
106,9,0,31550,24300,5,1,319,100,5,0,5,1,5,1,0,1,0,0,0,2,0,7,8
56,59,0,4400,4350,4,4,400,340,0,0,3,1,1,0,1,0,0,0,0,0,0,5,11
81,25,1,28100,25550,3,3,216,107,2,3,3,3,1,1,0,0,0,0,0,0,1,10,13
51,64,0,23550,24950,3,4,248,332,0,4,3,4,0,0,3,2,0,0,1,1,0,8,16
107,8,0,27800,25950,2,2,180,31,1,2,2,2,1,1,1,0,1,1,1,2,1,8,2
81,34,0,27500,22700,4,5,384,405,0,5,3,5,1,0,1,0,0,1,0,2,1,0,4
0,115,0,30300,2500,5,5,500,500,4,0,5,0,5,5,0,5,0,4,0,5,0,5,7
35,80,0,4250,4650,3,4,211,358,0,0,3,2,0,0,2,0,0,0,0,0,1,1,15
25,90,0,28050,1300,5,2,456,170,5,0,5,0,3,2,0,4,0,1,0,3,0,3,1
47,68,0,31250,26050,3,3,273,126,3,3,3,3,3,0,3,1,0,2,0,1,3,10,2
83,32,0,31300,20800,4,4,372,247,3,3,4,4,3,1,2,0,0,0,0,2,0,11,10
80,35,0,16350,23850,5,1,468,16,2,1,3,1,2,0,0,0,0,0,0,1,0,15,8
88,37,1,11050,20850,2,4,104,356,0,4,1,4,0,0,0,0,0,0,0,0,0,4,14
48,67,0,27850,26850,5,5,412,414,4,5,5,5,2,2,3,0,1,2,0,5,2,12,13
32,83,0,4250,4650,4,4,383,358,0,0,4,2,0,0,2,0,0,0,0,0,1,1,15
0,115,0,25000,27350,5,5,500,500,1,5,5,5,1,3,5,3,5,2,2,3,5,12,15
0,115,0,23050,22600,5,5,500,500,5,5,5,5,4,5,5,5,2,3,0,5,3,13,7
115,12,1,29650,25650,3,2,300,182,2,2,3,2,1,0,0,1,0,0,0,2,0,6,13
62,34,1,3300,24800,2,5,130,443,0,5,0,5,0,0,2,0,1,0,0,0,3,12,15
0,115,0,27900,4150,5,5,500,500,3,0,5,1,3,5,0,5,0,3,0,5,0,6,13
80,35,0,31050,24000,3,3,246,244,3,3,3,3,2,2,0,0,0,0,0,1,1,5,0
73,42,0,31450,20450,2,3,200,243,2,2,2,3,2,0,0,1,0,0,0,1,1,9,6
59,56,0,26950,24300,5,3,424,123,3,3,5,3,3,1,1,0,0,0,0,1,2,11,10
24,91,0,21050,1100,5,5,500,424,5,0,5,0,2,3,0,1,0,0,0,2,0,12,5
42,73,0,11750,25200,4,5,291,437,0,5,0,5,0,0,1,0,0,0,1,1,1,7,13
84,22,1,30850,8150,2,3,148,244,2,1,2,2,2,1,0,0,0,0,0,1,0,10,15
49,66,0,18850,23450,5,5,473,499,1,4,5,5,1,2,3,0,2,0,1,3,3,7,16
80,35,0,27350,26300,3,1,222,97,0,1,3,1,0,2,0,2,0,0,0,2,0,13,7
82,9,1,31350,26650,1,2,15,80,1,2,1,2,1,0,0,0,0,0,0,0,0,7,16
59,56,0,31150,26750,4,2,261,101,2,2,4,2,2,1,2,2,1,0,0,1,0,2,5
39,76,0,32950,26450,5,5,436,471,5,5,5,5,5,2,3,2,3,2,1,2,3,7,2
0,115,0,30750,19350,5,5,500,500,5,5,5,5,3,4,5,4,4,5,2,5,4,14,15
80,35,0,32050,25200,5,5,500,467,5,5,5,5,5,1,1,0,0,0,1,3,0,14,10
0,115,0,29800,23600,5,5,500,500,5,5,5,5,3,5,5,5,4,3,1,5,5,11,14
120,12,1,28350,24150,1,1,100,52,0,1,1,1,1,0,0,0,0,0,0,0,0,2,4
46,69,0,29750,23550,4,4,308,255,4,4,4,4,2,2,2,1,2,1,1,3,1,6,6
0,115,0,13650,22800,5,5,500,500,1,5,5,5,0,3,5,0,5,1,3,4,5,1,2
67,48,0,27800,27250,4,3,347,180,4,3,4,3,3,0,0,0,0,0,0,2,1,19,19
73,42,0,31350,24650,3,1,185,100,3,1,3,1,2,0,0,2,0,3,0,3,0,11,1
26,89,0,29500,27050,5,5,364,495,4,5,5,5,3,3,5,3,3,2,0,2,4,2,3
110,40,1,27600,26950,3,2,155,34,2,2,3,2,1,1,1,0,1,1,0,2,0,4,3
51,64,0,4200,4400,5,4,302,236,0,0,4,1,0,0,3,0,1,0,0,0,2,1,0
39,76,0,1300,25200,5,4,500,303,0,4,0,4,0,0,4,0,1,0,1,1,3,5,5
49,66,0,31250,14600,4,2,365,114,4,2,4,2,4,1,1,0,1,0,0,1,0,15,9
51,40,1,29500,24600,2,4,200,312,0,4,2,4,0,2,0,0,1,0,1,1,2,8,15
63,52,0,12400,27550,5,3,376,212,0,3,5,3,0,1,0,0,0,2,0,4,1,12,15
92,23,0,27350,22200,4,3,290,152,1,3,4,3,2,1,1,1,0,0,0,2,2,7,7
81,34,0,29950,24600,3,5,224,360,3,5,3,5,2,0,2,1,0,0,0,1,0,11,9
82,33,0,28450,26150,4,5,330,264,2,5,4,5,2,1,1,0,3,1,0,2,2,9,15
38,40,1,23450,24700,3,3,300,212,0,3,3,3,0,2,0,1,0,0,0,2,1,7,14
84,19,1,27600,25050,3,2,194,200,2,2,3,2,2,0,0,0,0,0,0,0,0,0,6
37,78,0,31800,27150,5,3,356,300,3,3,5,3,4,2,0,2,2,2,0,4,1,9,5
50,35,1,32700,22050,2,3,200,250,1,3,2,3,2,1,2,0,1,0,0,1,0,9,14
30,85,0,31000,24700,5,5,473,343,4,5,5,5,5,2,2,1,3,3,2,4,4,7,1
113,36,1,30150,23300,2,2,112,117,2,2,2,2,1,1,1,0,0,0,1,0,0,4,4
97,18,0,29550,1300,4,1,380,26,4,0,4,0,3,1,0,2,0,1,0,3,0,4,4
0,115,0,22850,21100,5,5,500,500,1,5,5,5,0,4,5,0,5,3,2,2,5,2,5
52,63,0,30300,26750,5,3,378,266,4,3,5,3,4,3,1,4,1,2,1,4,0,8,6
114,28,1,29550,8600,3,2,273,116,3,0,3,0,2,0,0,0,0,0,0,2,0,13,11
92,23,1,4100,4650,1,2,100,171,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
55,60,0,29950,4500,4,1,400,4,4,0,4,0,4,1,0,1,0,2,0,3,0,5,3
43,72,0,30550,5850,5,2,374,127,5,0,5,1,4,3,0,2,0,1,0,3,0,10,2
39,76,0,25950,27350,3,3,300,284,1,3,3,3,1,1,2,0,0,0,0,2,2,2,9
126,-2,1,10350,23900,4,3,213,128,0,3,1,3,0,1,0,0,0,0,0,0,0,2,6
0,115,0,4600,4450,5,5,500,500,0,0,4,3,1,1,2,0,1,0,0,0,1,9,7
52,63,0,12750,21750,3,4,254,262,3,4,3,4,0,1,1,0,0,0,0,1,0,7,8
101,40,1,30850,24450,2,2,200,200,2,2,2,2,2,0,0,1,0,0,0,0,0,4,7
30,85,0,31600,27450,4,3,400,300,3,3,4,3,4,1,3,2,2,3,0,2,3,16,15
34,81,0,30800,24600,4,5,303,385,3,5,4,5,3,3,3,0,1,0,1,2,1,7,16
100,40,1,23050,20150,2,4,200,341,2,4,2,4,0,0,0,0,0,0,0,1,0,3,2
104,40,1,31550,25850,2,3,159,212,2,3,2,3,2,0,0,0,0,2,0,0,0,15,18
93,22,0,25600,27950,2,4,174,308,0,4,2,4,1,1,1,0,1,0,1,1,0,6,4
77,26,1,25100,20100,5,3,364,229,2,3,5,3,0,2,0,0,0,2,0,1,0,1,3
69,40,1,27350,26450,2,3,103,299,2,3,2,3,0,1,2,0,0,1,0,1,1,0,4
63,52,0,29650,27250,5,3,471,171,3,3,5,3,3,3,2,2,1,1,1,3,0,2,5
32,83,0,30150,27050,5,3,389,209,3,3,5,3,4,4,1,2,2,2,0,3,1,21,19
67,48,0,25650,24000,4,2,313,184,2,2,4,2,1,0,1,1,1,0,0,0,1,12,8
75,40,0,27800,25300,4,4,300,345,0,4,4,4,2,1,0,0,0,0,0,1,0,15,10
19,96,0,12250,28550,5,5,473,500,0,5,3,5,0,1,5,0,3,0,2,0,4,16,8
66,49,0,31150,19850,5,5,500,411,5,5,5,5,4,1,3,0,1,0,0,2,0,16,13
58,57,0,29850,23100,4,4,400,395,4,4,4,4,3,0,1,0,1,0,1,1,3,3,8
78,37,0,8600,25400,2,5,200,324,0,5,1,5,0,0,2,0,2,0,0,0,1,13,13
69,46,0,31300,24700,3,3,298,129,3,3,3,3,3,0,0,0,0,0,0,1,1,13,9
93,4,1,30450,26850,1,2,100,200,1,2,1,2,1,0,1,1,0,0,0,1,1,7,4
25,90,0,23250,16300,4,5,400,416,4,3,4,4,0,3,1,1,1,3,0,3,2,8,9
82,40,1,28800,25350,2,3,187,111,1,3,2,3,1,1,0,0,0,0,2,1,1,2,7
77,38,0,21300,1100,5,1,367,36,5,0,5,0,1,2,0,2,0,0,0,3,0,5,12
35,80,0,29350,23900,4,4,298,332,4,4,4,4,2,1,0,0,0,1,0,3,1,7,13
51,64,0,26150,24400,3,3,213,181,2,3,3,3,2,1,1,1,1,1,0,1,0,2,3
0,115,0,2100,25600,5,5,500,500,0,5,0,5,0,0,5,0,4,3,3,1,6,10,11
19,96,0,33200,22500,5,4,500,368,5,4,5,4,4,3,3,2,0,1,0,4,3,5,6
31,84,0,4250,4350,5,5,405,500,0,0,3,3,0,0,2,0,1,1,0,1,2,1,0
109,6,0,32050,22200,3,3,300,240,3,3,3,3,2,1,1,0,0,0,0,0,0,3,2
36,79,0,1400,29050,4,5,366,459,0,5,0,5,0,0,5,0,1,0,1,0,3,5,9
0,115,0,30650,26050,5,5,500,500,5,5,5,5,4,5,5,5,5,3,1,5,4,3,4
104,11,0,32450,16450,4,1,332,20,4,0,4,1,4,0,0,0,0,0,0,0,0,8,7
60,55,0,30250,26450,5,4,460,313,5,4,5,4,3,2,2,2,1,2,2,2,2,6,7
36,79,0,28750,25100,5,5,500,500,4,4,5,5,3,3,4,1,1,1,2,4,3,5,15
81,34,0,27100,2200,5,2,346,102,5,0,5,0,2,3,0,0,0,2,0,3,0,6,13
58,57,0,25600,22600,5,5,500,428,4,5,5,5,2,2,0,1,0,0,0,3,0,7,2
65,50,0,7300,27450,4,5,321,417,0,5,3,5,0,0,5,0,0,0,1,0,3,5,9
17,98,0,30300,24600,4,5,319,427,4,5,4,5,3,4,4,2,1,4,0,4,5,11,8
47,36,1,4700,20700,3,5,285,458,0,5,1,5,0,0,3,0,2,0,0,0,2,6,12
47,68,0,25000,25200,4,2,249,101,0,2,4,2,0,3,1,0,1,0,0,2,1,4,3
30,85,0,27300,28550,5,4,406,389,2,4,5,4,1,2,2,0,1,2,1,3,2,1,6
73,40,1,28450,20100,1,1,100,100,1,1,1,1,1,1,0,0,0,1,0,0,0,13,12
48,67,0,33350,23750,4,2,373,134,4,2,4,2,4,1,0,1,1,2,0,2,1,15,15
20,95,0,29150,6600,5,5,483,280,5,2,5,4,4,4,0,2,0,1,0,3,0,8,11
24,91,0,2100,19800,2,5,175,430,0,5,0,5,0,0,5,0,1,0,1,0,2,5,13
74,40,1,4000,4750,3,5,300,428,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1
42,73,0,4400,3650,2,3,198,288,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1
17,98,0,27000,9200,5,5,409,471,5,1,5,3,2,4,0,4,1,2,1,3,2,4,7
101,2,1,26250,25100,2,3,200,149,0,3,2,3,0,0,0,1,0,0,0,1,0,1,4
68,47,0,27050,26250,5,5,445,474,1,5,5,5,2,2,3,1,0,0,1,3,1,13,8
85,40,1,27800,27000,3,3,300,247,2,3,3,3,1,0,0,0,1,0,1,2,0,1,5
0,115,0,30750,25300,5,5,500,500,5,5,5,5,3,5,5,4,5,5,3,5,5,14,11
78,15,1,27450,27750,1,2,100,176,0,2,1,2,1,1,0,0,1,0,0,0,0,7,14
89,26,0,31850,23900,4,1,349,100,4,1,4,1,4,0,1,0,0,2,0,1,1,13,1
25,40,1,4400,4250,4,5,373,407,0,0,3,3,0,0,0,0,0,0,0,1,1,8,8
112,3,0,25350,26050,4,4,373,347,3,4,4,4,2,0,0,0,0,0,0,2,2,10,15
49,66,0,4350,4350,3,4,288,311,0,0,2,2,0,0,0,0,0,0,0,0,1,0,1
37,78,0,31050,16500,5,5,500,462,5,5,5,5,3,2,2,1,1,2,1,3,2,14,12
0,115,0,3250,3250,5,5,500,500,0,0,5,5,0,0,0,0,0,0,0,0,0,1,0
0,115,0,4200,4700,5,5,500,500,0,0,4,2,0,0,2,0,1,1,0,1,2,5,11
37,78,0,26850,3350,5,3,475,186,5,0,5,0,3,4,0,2,0,2,0,4,0,3,1
9,106,0,4400,4200,5,5,500,500,0,0,4,4,0,1,1,0,0,1,0,1,1,8,8
18,97,0,20350,25700,5,5,500,410,2,5,4,5,1,1,4,1,4,1,2,3,5,14,10
15,100,0,29650,26000,5,3,440,235,3,3,5,3,3,5,2,1,2,2,0,3,2,2,7
91,24,0,30950,23150,3,2,207,200,3,2,3,2,3,0,0,0,1,1,0,0,1,8,12
93,7,1,4500,5000,1,2,54,142,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
77,38,0,22000,23100,4,4,348,294,3,4,4,4,1,1,1,0,1,2,0,1,0,3,0
76,39,0,33150,26450,3,5,293,372,3,5,3,5,3,1,1,0,1,1,0,0,1,17,16
79,36,0,8950,18800,3,5,222,414,0,5,3,5,1,1,1,0,0,0,0,1,1,0,2
90,25,1,28550,26250,1,2,56,200,1,2,1,2,1,0,0,1,0,0,0,1,1,11,9
0,115,0,32850,16400,5,5,500,500,5,4,5,5,5,5,3,5,3,4,2,5,4,4,11
51,30,1,4550,4350,4,5,387,500,0,0,2,3,0,0,0,1,0,0,1,1,1,6,10
89,26,0,24900,28600,4,3,302,243,0,3,4,3,2,1,0,0,0,1,0,2,0,7,7
24,91,0,28800,21050,4,5,397,404,3,3,4,5,1,3,2,1,1,0,0,1,0,15,11
94,21,0,30150,27050,2,1,77,75,2,1,2,1,2,0,0,1,0,0,0,1,0,16,14
44,71,0,27800,28150,5,4,450,323,2,4,5,4,2,5,3,0,3,1,0,2,2,12,14
37,78,0,9000,27650,5,5,490,492,1,5,3,5,0,1,4,0,3,1,2,1,5,13,10
91,24,0,29600,24450,5,4,500,249,4,4,5,4,3,0,0,0,0,1,0,2,0,15,12
54,40,1,4350,3850,2,4,188,311,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1
43,72,0,32050,22600,5,5,487,384,5,5,5,5,4,2,2,3,1,2,0,5,2,8,3
104,40,1,22050,20150,3,5,300,472,2,4,3,5,1,0,0,1,0,0,0,2,1,2,1
11,104,0,27650,28650,5,5,472,500,1,5,5,5,0,5,4,3,4,4,0,4,5,5,9
79,36,0,27800,23200,4,2,270,129,4,2,4,2,3,1,0,0,0,1,0,0,0,7,0
0,115,0,18400,15200,5,5,500,500,5,5,5,5,1,4,4,2,2,2,1,1,3,2,0
0,115,0,23250,25400,5,5,500,500,1,5,5,5,1,4,5,3,4,2,4,4,5,4,3
88,27,0,30500,22200,4,3,352,87,3,3,4,3,2,2,0,0,0,0,0,1,1,12,8
105,10,0,9450,19650,4,3,174,209,2,3,4,3,0,0,1,0,0,1,0,1,0,0,2
117,10,1,28750,24700,2,1,75,20,2,1,2,1,2,0,0,0,0,0,0,0,0,12,11
0,115,0,27500,24800,5,5,500,500,5,5,5,5,1,5,5,4,5,5,2,5,5,9,10
86,29,0,32000,7500,4,1,350,98,4,0,4,1,4,0,0,1,0,0,0,1,0,8,4
49,66,0,30100,27250,4,2,276,117,4,2,4,2,2,2,1,2,0,0,1,2,1,1,5
105,10,0,28750,25950,4,4,373,272,1,4,4,4,2,0,1,0,0,0,0,0,1,2,7
74,41,0,27350,27650,4,3,188,210,4,3,4,3,3,2,1,0,1,2,0,3,0,1,8
58,38,1,28650,24950,1,5,46,270,0,5,1,5,1,0,0,0,2,0,0,0,2,9,3
38,77,0,30400,14800,3,1,274,5,2,1,3,1,1,2,0,2,0,0,0,2,0,14,9
44,24,1,4350,4150,2,3,126,229,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1
84,31,0,33900,25700,4,3,305,254,4,3,4,3,4,1,1,0,1,0,0,4,1,16,16
19,96,0,3200,20900,4,5,348,466,0,5,0,5,0,0,2,1,1,0,1,0,3,4,9
15,100,0,28700,22400,5,5,454,406,4,5,5,5,1,4,4,3,4,1,0,4,4,0,4
37,78,0,31250,24100,4,3,359,278,4,3,4,3,3,2,2,0,2,2,1,2,2,14,8
37,78,0,29800,13050,5,5,403,366,4,4,5,5,4,4,2,2,0,1,1,5,2,7,7
90,25,0,24350,27650,4,1,314,42,2,1,4,1,0,0,1,0,1,1,0,1,0,12,12
18,97,0,7100,26450,5,5,471,500,0,5,2,5,0,4,4,0,3,3,1,1,3,15,8
98,21,1,23800,27650,3,2,267,141,0,2,3,2,1,1,0,0,0,0,1,0,1,15,15
95,20,0,17600,21350,3,1,174,66,3,1,3,1,1,1,1,0,0,0,0,1,0,9,9
73,42,0,31850,23900,5,3,415,299,5,3,5,3,5,0,2,0,1,3,0,2,1,13,1
49,66,0,31850,25000,4,3,372,230,4,3,4,3,4,0,2,0,2,3,0,3,2,16,19
36,79,0,8050,21950,5,3,393,266,2,3,4,3,0,1,3,1,1,0,2,0,1,10,13
96,6,1,28900,27650,2,1,200,19,2,1,2,1,2,0,0,0,0,0,0,0,1,5,5
15,100,0,30550,26700,5,5,388,500,5,5,5,5,3,4,4,4,3,4,2,4,5,8,6
50,65,0,30050,24200,4,2,367,200,4,2,4,2,3,2,2,0,0,2,0,3,1,14,6
82,40,1,23750,26800,4,5,304,314,0,5,4,5,0,2,0,0,0,0,0,0,1,3,7
8,107,0,31650,26650,5,5,500,500,5,5,5,5,4,4,5,5,3,3,1,5,4,4,0
70,14,1,4200,4550,1,3,17,233,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
0,115,0,31950,27450,5,5,500,500,5,5,5,5,5,5,5,5,5,5,3,5,5,16,16
105,10,0,33450,25150,3,3,217,199,2,3,3,3,2,0,0,0,0,1,0,2,0,3,5
41,74,0,29950,27350,3,5,300,421,3,5,3,5,2,3,3,1,1,2,1,2,4,4,8
24,91,0,31950,22000,4,4,400,357,4,4,4,4,4,2,0,2,2,3,0,4,1,4,5
0,115,0,1200,19650,5,5,500,500,0,5,0,5,0,0,5,0,3,0,3,1,5,0,3
107,8,0,23150,10450,4,5,308,406,2,2,4,5,2,0,0,0,0,0,0,1,1,1,2
96,19,0,32000,25350,4,2,327,66,3,2,4,2,4,2,0,1,0,2,0,1,0,8,1
15,100,0,25700,25400,5,4,426,283,2,4,5,4,0,2,3,1,3,0,2,1,2,1,3
68,47,0,30750,23900,5,1,464,100,5,1,5,1,5,2,0,0,0,1,0,1,1,9,0
0,115,0,21600,24000,5,5,500,500,3,5,5,5,2,4,5,2,5,2,2,3,5,12,3
66,32,1,27000,26550,3,3,300,183,1,3,3,3,2,2,1,1,0,0,0,0,2,1,10
82,21,1,29300,26950,1,2,100,101,0,2,1,2,1,0,0,0,0,0,0,1,2,13,14
130,20,1,31700,24000,4,1,352,24,2,1,4,1,2,1,0,0,0,0,0,1,0,3,6
83,40,1,4100,4400,2,2,200,141,0,0,0,1,0,1,0,0,0,0,0,0,0,4,12
36,79,0,30000,22650,3,5,274,355,3,5,3,5,3,0,2,1,1,1,0,1,2,11,4
112,14,1,6300,23700,1,3,5,292,0,3,0,3,0,0,2,0,0,0,0,0,0,6,3
76,0,1,15100,24400,3,4,224,299,0,4,0,4,1,0,1,0,0,0,0,0,2,10,12
23,92,0,12750,24700,5,5,419,487,1,5,4,5,0,2,5,0,4,1,1,1,5,1,7
48,67,0,29900,23700,5,3,434,241,4,3,5,3,3,1,1,1,0,1,0,2,0,5,5
13,102,0,32050,23800,5,4,500,348,5,4,5,4,5,4,4,2,1,2,0,5,3,16,7
0,115,0,28550,24200,5,5,500,500,5,5,5,5,0,5,5,2,5,5,3,4,5,1,3
25,90,0,4350,4600,4,5,400,500,0,0,2,4,0,1,1,0,0,2,0,1,1,0,1
74,41,0,28500,21400,3,2,291,178,3,2,3,2,2,1,0,0,1,0,0,1,0,10,5
33,82,0,27300,25200,5,5,500,385,2,5,5,5,2,4,3,2,0,1,2,3,2,12,11
56,59,0,27950,23800,3,3,212,300,3,3,3,3,1,1,2,0,1,1,0,2,2,9,14
85,40,1,32400,25950,4,4,255,338,2,4,4,4,2,0,0,1,1,2,0,0,0,8,5
0,115,0,30450,27150,5,5,500,500,5,5,5,5,3,5,5,5,5,4,2,5,4,4,6
141,-1,1,27800,26850,1,1,27,100,0,1,1,1,0,0,0,0,0,0,0,1,0,3,7
101,14,0,32250,24400,5,4,500,368,5,4,5,4,3,0,0,0,0,1,0,1,0,5,0
63,52,0,32500,22600,5,2,330,200,4,2,5,2,4,1,1,0,1,0,0,3,0,5,10
76,39,0,32000,7450,4,1,334,76,4,1,4,1,3,2,0,0,0,0,0,2,0,10,2
111,40,1,29900,21900,2,1,173,73,2,1,2,1,1,0,0,0,1,0,0,0,0,15,13
70,45,0,28350,28250,4,4,373,342,0,4,4,4,2,1,1,0,0,1,0,1,2,11,14
99,17,1,4700,4050,2,2,170,200,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1
41,74,0,15450,23250,3,4,207,374,0,4,3,4,0,0,2,0,1,0,1,0,3,3,8
77,38,0,28350,23500,4,3,279,226,4,3,4,3,3,2,0,0,1,0,0,0,0,7,0
66,49,0,29700,27350,4,2,373,122,2,2,4,2,3,1,1,2,2,1,1,3,1,13,13
45,70,0,26950,28450,5,3,340,299,3,3,5,3,0,2,1,2,1,1,0,3,0,4,7
41,74,0,28200,26000,2,3,109,260,0,3,2,3,0,2,2,1,1,2,1,2,2,7,2
0,115,0,28350,13400,5,5,500,500,5,5,5,5,1,5,3,3,0,4,0,4,2,5,4
0,115,0,17150,8000,5,5,500,500,4,2,5,2,0,4,2,4,0,2,1,2,1,8,9
70,25,1,31350,26450,1,2,28,110,1,2,1,2,0,0,1,0,0,0,1,0,0,4,10
26,89,0,26900,25350,5,5,417,371,4,5,5,5,1,3,5,2,2,3,1,2,2,0,4
104,11,0,11550,26350,2,4,196,293,0,4,2,4,0,0,0,0,0,1,0,0,0,5,8
47,68,0,28950,11750,5,4,424,391,5,2,5,4,3,1,2,1,1,1,0,4,0,8,2
70,22,1,23100,25450,3,1,120,42,0,1,3,1,0,0,0,0,0,0,0,1,0,15,15
33,82,0,26650,26850,4,5,325,444,1,5,4,5,1,2,5,1,2,1,0,3,4,0,5
0,115,0,19000,25200,5,5,500,500,0,5,5,5,0,4,5,4,5,1,1,2,5,6,16
58,57,0,28600,26850,4,4,318,306,2,4,4,4,3,0,1,0,1,1,0,1,0,19,20
91,14,1,28850,27050,3,1,182,100,2,1,3,1,3,1,0,1,0,0,0,0,0,8,15
76,39,0,21600,15400,5,5,434,441,5,5,5,5,1,1,0,0,2,1,1,2,2,10,7
58,57,0,1800,25800,5,4,500,400,0,4,0,4,0,0,1,0,0,0,0,0,0,15,13
80,40,1,31300,26550,4,4,394,302,2,4,4,4,4,1,0,0,0,0,0,2,0,6,4
72,43,0,28650,24200,4,2,253,148,2,2,4,2,2,1,1,1,1,1,0,3,0,4,7
107,8,0,28700,26350,4,2,371,100,3,2,4,2,4,0,0,0,2,1,0,1,0,16,15
75,40,0,4200,4150,4,3,359,236,0,0,3,2,0,0,0,0,0,0,0,1,0,1,0
97,18,0,30300,24300,3,3,274,103,2,3,3,3,2,1,0,1,0,0,0,0,0,1,7
113,17,1,27700,8050,2,2,125,103,2,0,2,0,0,1,0,0,0,0,0,0,0,2,3
74,41,0,6050,21600,2,3,200,289,0,3,1,3,0,0,2,0,0,0,0,0,1,0,3
122,11,1,13450,17250,2,1,130,20,2,1,2,1,0,0,0,0,0,0,0,0,0,7,10
92,23,0,33350,24600,4,2,400,112,4,2,4,2,4,1,1,2,0,1,1,1,0,7,6
33,82,0,28000,29150,4,5,368,408,1,5,4,5,0,3,4,1,2,1,3,2,2,14,12
41,74,0,20600,2550,4,4,303,360,4,0,4,0,1,2,0,1,0,0,0,2,0,2,0
35,80,0,27250,28050,5,5,497,494,5,5,5,5,3,2,5,1,3,1,4,2,5,5,9
70,45,0,31350,24650,3,3,185,212,3,3,3,3,2,0,2,2,0,3,1,3,0,11,1
37,40,1,31550,15950,3,3,300,166,3,2,3,3,2,2,0,0,0,0,1,1,0,12,11
54,61,0,31050,18900,5,1,396,100,5,1,5,1,5,2,0,1,0,1,0,1,0,16,10
93,22,0,24850,27350,3,4,207,352,2,4,3,4,1,0,1,0,1,0,0,1,0,10,12
113,40,1,25650,21400,1,1,39,100,0,1,1,1,1,0,0,1,0,0,0,0,0,6,8
43,72,0,19500,23700,4,3,293,232,1,3,4,3,0,2,0,1,0,0,0,1,0,6,3
39,76,0,31500,20500,5,4,388,250,4,4,5,4,4,3,2,2,0,2,0,1,1,14,7
28,87,0,4300,4300,3,3,275,140,0,0,2,1,1,1,2,0,1,0,0,0,1,1,0
107,5,1,31200,26850,2,4,173,384,1,4,2,4,2,2,2,2,2,0,0,2,0,6,8
36,79,0,11200,26750,4,5,400,449,1,5,4,5,0,0,4,0,4,0,0,0,3,1,5
77,38,0,29300,25350,4,3,303,236,2,3,4,3,2,0,2,0,0,0,0,0,0,13,10
26,89,0,4450,3850,3,5,300,413,0,0,2,3,1,1,0,0,0,0,0,0,0,0,1
17,98,0,3250,3250,5,5,445,413,0,0,5,5,0,0,0,0,0,0,0,0,0,0,1
85,18,1,30750,23700,2,1,174,15,2,1,2,1,2,0,0,1,0,1,0,1,0,9,5
112,8,1,30750,25950,1,2,18,12,1,2,1,2,0,0,0,0,0,0,0,1,0,4,3
0,115,0,19850,27350,5,5,500,500,1,5,5,5,1,3,5,2,5,2,3,4,5,2,5
27,88,0,26950,25700,5,5,500,441,4,4,5,5,3,3,5,1,0,1,0,4,4,13,11
67,48,0,4400,4150,5,3,500,282,0,0,4,2,1,0,0,0,0,0,0,1,0,1,0
95,20,0,30150,26550,4,3,303,132,2,3,4,3,4,1,1,1,0,0,1,1,0,1,7
0,115,0,25800,25950,5,5,500,500,4,5,5,5,2,4,5,3,3,1,1,4,5,5,0
46,69,0,22350,2700,4,5,400,363,4,0,4,0,2,1,0,1,0,0,0,1,0,8,10
0,115,0,6300,25800,5,5,500,500,0,5,4,5,0,2,5,0,5,1,4,0,5,14,15
90,15,1,10550,19500,2,5,197,374,1,5,2,5,0,0,4,0,1,0,0,0,3,4,13
48,67,0,30050,27250,5,3,441,280,5,3,5,3,5,2,1,0,2,1,0,2,0,17,15
61,21,1,27250,24100,3,3,202,180,3,3,3,3,2,0,0,0,0,0,0,0,0,11,11
59,56,0,30850,8750,4,3,397,196,4,1,4,3,3,1,1,1,0,0,0,3,0,13,11
118,16,1,13800,17100,4,3,264,117,0,3,4,3,1,0,0,0,0,0,0,1,0,13,4
84,40,1,29150,24550,3,2,252,200,3,2,3,2,1,0,0,1,0,1,0,0,0,3,4
