RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
8,107,0,29850,4650,5,5,500,500,3,0,5,3,4,5,0,5,0,5,0,5,1,5,5
49,66,0,4300,4600,4,3,389,242,0,0,3,2,1,1,0,0,0,0,0,0,0,8,8
31,84,0,4250,4650,5,4,454,373,0,0,5,2,0,0,2,0,0,0,0,0,1,1,15
0,115,0,25250,1000,5,5,500,500,5,0,5,0,0,5,0,4,0,5,0,4,0,3,1
36,79,0,4250,4350,5,5,477,404,0,0,3,3,0,0,2,0,1,2,0,1,1,1,0
52,63,0,31450,21400,4,1,374,16,4,1,4,1,3,2,0,0,0,0,0,4,0,9,3
8,107,0,14450,27550,5,5,500,440,2,5,4,5,1,4,5,1,3,1,4,3,5,9,4
8,107,0,31000,28850,5,5,500,500,4,5,5,5,2,5,5,5,5,4,2,4,5,5,10
106,9,0,29850,23300,1,2,7,130,0,2,1,2,0,0,0,0,0,0,2,0,0,4,4
91,24,0,32950,24400,3,2,169,154,3,2,3,2,2,0,0,0,0,1,0,1,0,7,3
65,40,1,31950,21050,3,3,300,175,3,3,3,3,3,0,0,0,2,0,0,0,0,16,10
0,115,0,29650,27950,5,5,500,500,3,5,5,5,3,5,5,5,5,4,4,5,5,2,5
102,13,0,30000,25150,5,1,500,16,4,1,5,1,4,0,0,0,0,1,0,0,1,9,1
14,101,0,4550,4250,5,5,500,500,0,0,3,3,0,1,2,0,0,2,0,2,1,6,10
75,40,0,9250,22350,3,1,145,30,0,1,2,1,0,0,1,0,0,0,0,0,1,7,11
68,47,0,28550,14250,3,5,273,225,3,4,3,5,2,1,1,1,0,0,0,1,1,2,3
0,115,0,3000,27650,5,5,500,500,0,5,0,5,0,3,5,1,4,0,3,0,5,3,7
32,83,0,32750,12050,3,4,300,301,3,3,3,4,3,3,0,1,0,1,0,3,1,7,7
16,99,0,29550,25100,5,5,500,469,3,5,5,5,3,4,5,5,1,2,2,5,4,4,2
42,73,0,27250,21900,5,5,378,362,0,5,5,5,2,2,2,1,0,2,0,4,1,5,14
19,96,0,4400,4150,5,5,498,500,0,0,4,3,1,0,1,0,0,0,0,1,0,0,1
98,2,1,29450,21200,1,1,55,9,1,1,1,1,1,0,0,0,0,0,0,0,0,11,1
63,52,0,6100,20500,4,5,310,500,0,5,2,5,1,0,3,0,1,0,1,1,2,0,3
58,57,0,30400,26350,4,5,322,432,3,5,4,5,2,1,2,2,1,2,0,3,3,3,8
123,13,1,25750,25250,2,1,146,99,1,1,2,1,0,0,0,0,0,0,0,0,0,13,8
61,40,1,9600,25100,2,4,176,400,0,4,2,4,0,0,2,0,0,1,0,0,1,12,12
91,24,0,18950,13700,3,3,300,158,3,3,3,3,0,0,0,0,0,0,0,0,1,2,0
38,77,0,28750,23200,5,2,500,88,3,2,5,2,2,2,0,1,2,1,0,2,0,1,3
77,38,0,27150,27250,2,2,200,82,1,2,2,2,2,0,1,1,0,0,0,1,1,6,3
0,115,0,30450,26850,5,5,500,500,5,5,5,5,3,5,5,5,4,4,2,5,5,3,5
57,58,0,33700,25100,4,3,261,223,4,3,4,3,4,1,3,2,1,2,0,2,1,8,7
87,31,1,31650,25400,3,2,273,155,3,2,3,2,3,2,0,0,0,0,0,0,0,14,13
97,40,1,30350,25400,4,5,302,331,4,5,4,5,3,2,1,1,0,0,0,2,2,13,9
12,103,0,31750,17800,5,5,478,413,5,5,5,5,5,4,4,5,1,2,0,5,3,16,12
93,12,1,29300,23100,1,1,100,22,1,1,1,1,1,0,0,0,0,0,0,0,0,14,8
96,13,1,31850,23800,1,4,40,256,1,4,1,4,1,0,0,0,0,0,0,0,1,8,16
0,115,0,11800,23650,5,5,500,500,1,5,5,5,1,3,5,0,5,2,3,4,5,5,15
122,11,1,27650,22950,1,2,68,88,1,2,1,2,0,0,0,0,0,0,0,1,0,0,4
83,32,0,26250,27450,4,4,374,398,0,4,4,4,1,0,3,0,1,2,0,1,0,6,7
74,41,0,3250,3250,1,3,45,102,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1
15,100,0,28150,27150,5,5,408,414,1,5,5,5,3,2,5,2,3,3,2,3,3,12,11
75,40,1,24700,24400,1,4,100,189,0,4,1,4,0,0,0,0,0,0,1,1,1,3,3
20,95,0,29600,27350,5,5,500,454,4,5,5,5,2,5,4,2,3,5,2,5,5,2,3
0,115,0,11100,8500,5,5,402,498,1,3,1,3,0,0,0,0,0,0,0,0,0,1,0
38,77,0,29800,26950,3,2,300,112,3,2,3,2,1,2,1,1,0,0,0,1,2,2,4
0,115,0,25800,27150,5,5,500,500,0,5,5,5,1,3,5,3,5,2,2,2,5,2,9
105,23,1,24250,25900,4,3,306,198,0,3,4,3,0,2,0,0,0,0,0,0,0,7,7
82,33,0,6850,26550,2,5,165,352,0,5,0,5,0,1,0,0,0,1,0,0,3,3,5
13,102,0,34500,15650,5,5,500,409,5,5,5,5,4,4,3,4,2,4,0,5,3,4,11
15,100,0,18900,10300,5,5,480,434,5,5,5,5,0,5,3,2,1,1,0,0,4,8,9
73,42,0,32350,24200,5,3,500,153,3,3,5,3,5,3,0,0,1,0,1,5,1,11,9
98,17,0,26950,24150,5,5,474,335,1,5,5,5,3,0,0,0,1,0,0,3,0,10,10
112,40,1,22850,26150,1,2,68,200,1,2,1,2,1,0,0,0,0,0,0,0,0,3,4
32,83,0,30950,2700,5,4,460,323,5,0,5,0,5,3,0,0,0,2,0,3,1,9,5
74,7,1,3600,21150,1,5,100,443,0,5,0,5,0,0,5,0,2,0,1,0,5,0,3
26,89,0,4650,25350,5,5,492,470,0,5,1,5,0,0,5,0,1,0,1,0,5,1,4
86,13,1,29650,25550,1,3,11,291,1,3,1,3,1,1,0,0,0,0,0,0,0,10,16
85,30,0,30250,25050,4,4,340,389,1,4,4,4,1,0,1,1,0,2,0,2,2,3,8
34,81,0,31350,26200,5,4,420,332,5,4,5,4,5,2,3,0,2,1,0,3,2,9,6
29,86,0,34000,24900,5,5,500,401,5,5,5,5,5,4,4,1,4,1,0,4,3,8,5
21,94,0,4200,4250,5,5,487,483,0,0,4,3,0,0,0,0,0,1,0,0,0,1,0
1,114,0,11800,11100,5,5,416,384,3,4,3,4,0,0,2,1,1,0,0,0,2,0,1
19,96,0,31800,26100,5,5,419,446,5,5,5,5,5,3,5,2,2,3,3,2,2,9,6
113,24,1,25800,28650,2,2,145,105,0,2,2,2,0,1,0,0,0,0,0,1,1,5,5
60,55,0,11500,27150,5,5,402,410,0,5,4,5,1,2,2,0,1,1,0,1,4,4,3
25,90,0,4250,4300,4,3,357,284,0,0,3,1,0,1,2,0,0,0,0,0,2,0,1
62,53,0,2000,25300,2,4,118,283,0,4,0,4,0,0,1,0,0,0,0,0,1,12,10
70,40,1,29400,26350,2,4,200,245,2,4,2,4,2,0,0,0,0,0,0,2,2,1,6
74,41,0,26800,25050,4,2,367,174,3,2,4,2,1,1,0,1,0,0,0,1,0,12,7
105,10,0,23300,23400,2,3,77,45,0,2,2,3,1,1,0,0,0,0,0,0,0,9,5
40,75,0,30400,26850,4,4,324,336,3,4,4,4,3,1,2,3,1,3,0,3,2,7,4
0,115,0,9350,25200,5,5,500,500,0,5,2,5,1,2,5,0,5,1,2,1,5,9,4
25,90,0,18100,20500,5,5,439,410,4,4,5,5,1,2,2,2,1,1,1,3,3,10,14
104,40,1,33500,26950,2,5,197,374,0,5,2,5,1,0,0,0,0,0,0,0,0,14,16
92,23,0,30850,26250,5,4,429,322,5,4,5,4,4,0,0,0,0,0,0,1,1,8,6
9,106,0,4550,4350,5,5,341,458,0,0,3,4,1,0,1,1,0,0,0,2,1,0,1
67,48,0,9550,17900,5,5,374,314,1,5,4,5,0,1,1,0,0,2,0,1,1,0,2
69,46,0,31850,23600,5,1,360,12,5,1,5,1,4,1,0,0,0,0,0,2,0,17,17
53,62,0,9600,22700,4,5,346,426,1,5,2,5,0,0,3,0,2,0,0,1,2,5,9
87,28,0,30500,26050,3,3,179,214,2,3,3,3,3,0,0,0,0,0,2,0,1,9,15
81,34,0,9150,22100,2,4,166,400,0,4,0,4,0,0,1,0,0,0,0,0,0,11,7
0,115,0,28900,27350,5,5,500,500,2,5,5,5,2,5,5,4,5,5,3,5,5,9,13
78,40,1,21400,24600,2,5,200,280,0,5,2,5,1,2,1,0,0,0,0,1,0,12,16
61,54,0,26600,21800,4,4,346,340,4,3,4,4,3,0,1,2,0,2,0,2,0,15,9
0,115,0,30900,25800,5,5,500,500,3,5,5,5,2,4,5,4,5,3,2,5,5,6,8
51,40,1,27050,5650,3,1,300,32,3,0,3,0,2,1,0,1,0,1,0,2,0,4,4
42,73,0,4500,4450,3,2,278,79,0,0,3,1,0,0,1,0,0,0,0,0,0,7,9
21,94,0,24500,6600,4,5,400,454,3,0,4,4,3,1,1,0,0,2,0,3,0,2,1
61,54,0,26350,27050,5,3,372,151,3,3,5,3,2,1,3,1,0,0,0,2,2,6,4
104,11,0,29850,22500,4,2,334,41,4,2,4,2,4,0,0,0,0,1,0,0,0,16,14
105,10,0,26150,23700,5,3,473,198,5,2,5,3,4,0,0,0,0,0,1,3,1,4,0
82,40,1,27600,26550,2,4,196,284,1,4,2,4,2,1,0,0,0,1,1,2,0,3,7
0,115,0,31850,9600,5,5,500,500,5,3,5,5,5,4,4,5,0,5,0,5,4,7,1
15,100,0,27200,25950,5,5,492,354,4,4,5,5,2,2,4,3,2,2,0,4,3,3,1
95,20,0,26450,23000,4,3,400,215,2,3,4,3,1,0,0,0,1,0,0,0,0,6,13
34,81,0,31250,17800,5,5,500,393,5,4,5,5,4,3,1,2,0,2,0,4,0,7,1
0,115,0,18850,24350,5,5,500,500,1,4,5,5,1,5,5,1,5,1,3,3,5,7,16
119,24,1,19950,24250,1,3,100,141,0,3,0,3,0,0,0,0,0,0,0,0,0,12,8
102,13,0,19400,14800,4,1,208,28,4,1,4,1,1,0,0,0,0,0,0,1,0,11,7
61,54,0,27550,3000,4,5,351,311,4,0,4,0,2,0,0,2,0,0,0,4,0,10,11
21,94,0,4750,5150,4,5,306,447,0,0,3,3,0,0,1,0,0,0,0,0,0,0,1
0,115,0,27950,7000,5,5,500,500,5,3,5,3,3,5,0,5,0,4,4,5,1,13,5
81,34,0,31050,20500,3,3,300,195,3,3,3,3,3,1,0,0,0,0,0,2,0,5,8
28,40,1,32650,23400,3,5,300,241,3,4,3,5,3,2,1,0,1,1,0,1,0,12,14
18,97,0,26150,26800,4,5,400,413,1,5,4,5,0,2,5,0,2,1,2,2,5,5,4
17,98,0,24200,27750,5,2,408,178,4,2,5,2,2,4,2,1,2,1,0,2,2,14,13
52,63,0,31150,10850,5,4,500,187,5,4,5,4,4,1,4,2,0,0,0,3,3,6,8
0,115,0,28350,25700,5,5,500,500,4,5,5,5,4,5,5,5,4,4,4,4,5,11,10
80,35,0,20050,27800,5,4,449,181,1,4,5,4,0,2,1,0,2,0,1,1,1,12,10
67,19,1,9500,21300,2,3,132,260,1,3,1,3,0,1,0,0,0,0,0,0,0,0,3
33,82,0,24200,2700,5,2,303,85,5,0,5,0,3,2,0,2,0,1,0,4,0,3,0
29,86,0,11000,28950,5,5,447,377,2,5,4,5,0,2,4,0,1,0,0,2,5,5,10
125,13,1,29100,26650,3,3,267,280,2,3,3,3,3,0,0,0,0,0,0,1,0,1,6
60,55,0,28350,28450,5,3,462,273,3,3,5,3,3,2,1,2,2,1,0,1,3,13,10
0,115,0,30150,8500,5,5,500,500,5,2,5,2,3,5,3,5,0,5,0,5,2,3,4
79,36,0,18650,1000,4,2,278,123,4,0,4,0,0,1,0,0,0,0,0,3,0,2,0
122,18,1,27800,25050,1,3,14,175,0,3,1,3,1,0,0,0,0,0,0,0,0,8,15
72,43,0,22150,23700,5,5,421,477,3,5,5,5,1,1,2,0,1,1,0,2,2,3,2
133,5,1,26750,24000,1,1,13,2,1,1,1,1,1,0,0,0,0,0,0,0,0,2,4
96,19,0,4400,4250,3,1,272,8,0,0,2,0,1,0,0,0,0,0,0,1,0,1,0
70,45,0,29550,26150,3,1,268,75,2,1,3,1,1,1,0,0,0,0,0,1,0,12,3
0,115,0,28800,28850,5,5,500,500,2,5,5,5,4,5,5,5,4,3,3,4,5,4,11
13,102,0,29600,27450,5,5,500,472,4,5,5,5,1,4,5,3,4,3,1,5,5,13,14
43,40,1,10150,18850,4,5,343,415,3,5,4,5,0,3,3,0,0,0,0,1,2,0,2
112,40,1,28500,15600,2,1,200,20,2,1,2,1,2,0,0,0,0,2,0,1,0,3,3
53,62,0,1400,28150,2,5,171,441,0,5,0,5,0,0,2,0,0,0,0,0,2,3,3
24,91,0,1400,27250,3,5,231,500,0,5,0,5,0,0,5,0,1,0,1,0,5,14,15
57,58,0,29400,26950,5,2,383,200,4,2,5,2,4,0,2,0,1,0,0,2,2,6,8
48,67,0,27600,27450,4,4,322,400,0,4,4,4,2,2,4,1,2,1,2,2,4,16,11
46,69,0,32850,26050,4,4,400,222,4,4,4,4,3,3,2,1,2,1,0,4,3,13,8
63,52,0,7800,18000,2,3,101,228,0,3,2,3,0,0,0,0,0,0,0,0,1,0,3
42,73,0,20000,1700,5,5,500,445,5,0,5,0,0,3,0,2,0,1,0,3,1,2,0
79,36,0,19550,1600,3,3,273,245,2,0,3,0,0,1,0,0,0,1,0,0,0,11,6
69,46,0,28200,14100,2,1,200,43,1,1,2,1,2,0,1,0,0,0,0,2,0,8,12
102,13,1,29400,28150,1,2,9,178,1,2,1,2,1,0,0,0,0,1,0,0,1,17,16
40,75,0,4300,3600,3,2,254,185,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0
113,18,1,28050,26250,4,2,372,104,3,2,4,2,1,0,0,0,0,0,0,1,0,13,10
138,-1,1,11100,21900,2,3,200,176,1,3,1,3,0,0,1,0,0,0,1,0,2,0,4
104,11,0,29550,25550,4,3,397,237,1,3,4,3,3,1,2,0,0,2,1,1,0,5,8
102,13,0,27500,25650,4,4,327,305,3,4,4,4,2,0,2,0,1,0,0,2,1,1,4
83,32,0,22600,22600,3,4,221,222,2,4,3,4,0,0,1,1,0,0,0,1,1,2,1
28,87,0,29200,22200,3,4,300,297,3,4,3,4,2,3,0,1,1,0,0,1,1,4,3
18,97,0,6500,22000,5,4,471,400,1,4,1,4,1,0,3,0,2,0,1,0,1,5,5
24,91,0,24750,22200,5,3,401,283,4,3,5,3,3,3,2,1,0,1,0,1,0,9,9
119,13,1,18300,26350,3,4,216,279,1,4,3,4,0,1,0,0,0,0,1,2,0,2,2
81,34,0,29950,20100,5,4,423,292,5,4,5,4,5,2,1,3,0,1,0,1,0,15,10
12,103,0,31550,26750,5,5,499,412,5,5,5,5,4,4,4,4,2,5,1,4,5,11,11
40,40,1,25250,7700,2,2,200,190,2,0,2,2,1,1,0,2,0,2,0,1,0,11,7
17,98,0,29400,4650,5,2,477,82,5,0,5,2,5,5,0,1,0,1,0,3,0,14,7
51,36,1,28750,23950,3,3,243,300,3,3,3,3,2,1,0,1,0,0,0,2,0,7,7
61,54,0,31250,24100,4,3,308,251,4,3,4,3,4,3,2,2,0,0,0,4,2,7,1
17,98,0,28650,21150,5,5,500,500,4,5,5,5,3,5,5,3,2,4,0,5,2,4,8
56,59,0,11700,19550,4,5,321,445,1,5,4,5,0,1,3,0,0,0,0,0,3,5,12
41,74,0,24800,28350,5,4,432,399,1,4,5,4,0,0,3,0,1,2,3,3,1,3,7
30,85,0,7700,25800,4,5,400,435,0,5,1,5,0,1,3,0,2,0,3,1,3,1,2
14,101,0,30450,25200,4,5,400,413,2,5,4,5,2,3,5,3,5,2,0,3,5,2,7
32,83,0,29650,6400,5,3,500,228,5,1,5,2,5,2,0,2,0,1,0,4,0,7,2
24,91,0,29600,4250,5,4,491,289,4,0,5,0,2,3,0,2,0,1,0,4,0,3,3
92,14,1,27300,25650,2,2,189,114,2,2,2,2,1,0,0,1,0,0,1,0,0,2,3
92,23,0,28750,24800,4,1,315,14,3,1,4,1,3,0,0,0,0,0,0,0,0,10,12
0,115,0,30200,22150,5,5,500,500,4,5,5,5,3,5,5,5,3,4,2,5,3,2,3
76,39,0,32300,21200,4,1,239,78,4,1,4,1,4,1,1,1,0,0,0,1,0,13,1
71,44,0,28000,24600,4,2,197,161,2,2,4,2,1,1,0,1,1,0,0,3,1,10,15
48,67,0,26900,25200,4,3,389,278,3,3,4,3,2,3,2,2,1,3,1,2,2,0,4
55,40,1,12750,17200,2,4,200,340,1,4,2,4,0,1,0,0,0,0,0,1,1,0,2
93,22,0,30000,24200,3,3,290,165,2,3,3,3,2,1,1,0,1,0,1,3,1,5,0
0,115,0,29950,14600,5,5,500,500,5,3,5,4,3,5,2,4,0,4,0,5,1,7,1
33,82,0,29200,23150,4,5,312,441,3,4,4,5,2,2,5,2,1,2,1,3,3,13,11
18,97,0,4400,4200,5,5,466,500,0,0,4,4,1,0,0,0,0,0,0,1,1,8,8
44,40,1,4300,4950,2,4,102,299,0,0,2,2,0,0,0,0,1,0,1,0,0,6,10
92,23,0,29650,24750,3,2,140,171,3,2,3,2,1,0,1,0,0,0,0,1,1,13,9
23,92,0,31750,23800,4,3,320,126,4,3,4,3,4,2,3,2,0,1,0,2,2,10,2
29,86,0,27700,18900,3,3,300,232,3,3,3,3,2,2,3,0,1,2,0,2,2,15,11
138,5,1,26350,24900,1,2,66,116,0,2,1,2,0,0,0,0,0,0,0,0,0,10,15
0,115,0,31150,25200,5,5,500,500,3,5,5,5,4,5,5,5,5,5,2,5,5,17,15
91,24,0,31300,24800,4,4,385,304,2,3,4,4,3,0,1,0,1,0,0,1,0,8,2
49,66,0,30700,23900,5,5,417,386,5,5,5,5,4,3,3,1,0,0,0,2,2,8,5
83,32,0,29500,22350,4,3,346,205,3,2,4,2,4,1,1,1,0,1,0,1,1,9,3
64,40,1,4750,4350,5,3,467,200,0,0,3,2,1,2,0,0,1,1,0,1,0,1,0
73,42,0,4600,4750,3,4,213,313,0,0,3,1,0,1,0,0,0,0,0,0,0,0,1
56,59,0,2000,24950,3,5,300,421,0,5,0,5,0,0,2,0,0,0,1,0,3,12,9
43,72,0,33450,27350,3,3,300,206,3,3,3,3,3,1,2,0,2,1,1,2,1,11,4
92,24,1,26450,26800,2,1,71,57,0,1,2,1,0,0,0,0,0,0,0,0,0,15,9
96,19,0,31950,26450,5,1,424,4,5,1,5,1,5,0,0,0,0,0,0,3,0,13,15
0,115,0,25500,20900,5,5,500,500,5,5,5,5,2,5,3,5,1,5,0,5,4,8,11
126,2,1,26400,23300,1,1,100,22,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4
0,115,0,23100,18500,5,5,500,500,4,4,5,5,3,5,5,3,3,4,0,4,5,7,5
124,24,1,24000,9500,3,3,188,289,3,0,3,0,2,0,0,0,0,0,0,1,0,2,1
0,115,0,4400,4300,5,5,500,500,0,0,4,2,0,1,3,0,1,1,0,1,2,11,5
82,33,0,30500,26050,3,5,246,421,2,5,3,5,3,1,1,0,1,1,1,2,2,3,6
35,80,0,27950,29500,5,4,470,385,1,4,5,4,1,4,3,2,1,1,0,1,3,5,2
89,26,0,25900,22350,3,4,217,262,2,4,3,4,1,1,0,0,0,1,0,1,0,0,4
25,90,0,30350,4150,5,5,420,412,5,0,5,1,3,4,0,2,0,1,0,3,0,5,4
30,85,0,26400,26850,5,5,412,421,2,5,5,5,1,1,4,0,4,0,0,2,4,2,3
35,80,0,27250,22100,4,4,245,311,4,4,4,4,3,4,1,1,0,0,0,2,1,3,2
91,39,1,29550,20900,3,2,164,135,3,2,3,2,1,0,0,0,0,0,0,1,0,2,5
25,90,0,28900,27200,5,5,482,390,2,5,5,5,3,3,3,1,3,4,1,4,4,1,7
31,84,0,4200,4350,5,5,500,500,0,0,4,3,0,0,1,0,2,0,0,1,0,1,0
77,38,0,23200,2200,5,5,500,389,5,0,5,0,0,2,0,2,0,0,0,3,0,3,0
85,30,0,4400,4250,3,3,284,284,0,0,2,1,1,0,0,0,0,0,0,1,0,1,0
88,27,0,23700,24750,4,4,269,261,0,4,4,4,0,1,0,0,1,0,0,1,0,14,12
31,84,0,18300,25100,3,3,208,235,1,3,3,3,1,0,1,0,1,0,0,1,1,7,16
93,22,0,29300,22700,4,2,374,111,4,2,4,2,4,0,0,2,0,2,0,4,0,6,7
96,19,0,27450,25850,4,4,373,368,2,4,4,4,0,0,0,0,0,0,1,2,0,1,6
145,3,1,27500,24300,2,4,200,400,1,4,2,4,1,0,0,0,0,0,0,1,0,12,14
109,40,1,34400,18050,1,1,100,69,1,1,1,1,1,0,0,0,0,0,0,0,0,15,15
46,69,0,31450,25550,4,3,316,230,4,3,4,3,3,1,2,1,0,1,0,3,2,7,0
104,40,1,25950,22900,3,2,255,114,3,2,3,2,3,1,0,0,0,0,0,0,0,6,15
0,115,0,4300,4550,5,5,500,500,0,0,4,3,1,0,2,0,0,1,2,0,2,0,1
0,115,0,12350,21200,5,5,500,500,4,5,5,5,0,4,5,0,4,1,5,3,5,4,14
102,13,0,12800,26750,5,3,389,162,1,3,5,3,1,0,3,0,0,1,0,1,2,12,8
0,115,0,23950,19400,5,5,500,500,3,5,5,5,2,4,5,3,1,3,5,3,4,4,9
96,19,0,32050,5650,5,1,370,22,5,1,5,1,5,0,0,0,0,0,0,3,0,11,10
86,29,0,31050,19550,3,3,274,118,3,3,3,3,2,1,0,2,0,0,0,3,0,6,4
56,59,0,24000,24800,4,5,365,424,1,5,4,5,0,2,4,1,1,0,0,2,3,4,8
15,100,0,24800,4000,5,4,500,304,4,0,5,2,2,3,0,2,0,1,0,1,0,14,7
31,84,0,7700,27450,4,5,400,465,0,5,4,5,0,2,4,0,2,0,1,1,3,4,15
49,66,0,7050,26550,3,3,215,163,0,3,1,3,0,1,1,0,1,0,0,0,1,2,9
27,88,0,31200,25100,5,5,498,429,4,5,5,5,3,1,5,2,3,1,1,2,5,12,10
87,40,1,31450,24500,1,2,100,150,1,2,1,2,0,0,0,0,0,1,0,1,0,19,20
0,115,0,24900,27350,5,5,500,500,5,5,5,5,2,5,5,5,5,4,3,4,5,2,3
36,79,0,30450,9700,4,3,366,182,4,1,4,2,4,3,2,1,0,0,0,4,1,14,13
43,40,1,19450,27250,3,5,300,337,3,5,3,5,0,2,3,1,0,1,2,2,2,13,11
50,65,0,30550,23500,3,4,239,373,3,4,3,4,2,1,3,1,1,1,1,2,0,3,3
86,17,1,32050,21800,3,5,231,354,3,5,3,5,3,0,0,1,2,0,1,1,1,15,11
64,51,0,31750,23200,5,1,474,84,5,1,5,1,5,2,1,2,0,0,0,5,1,16,7
86,29,0,13450,19650,4,4,246,179,4,4,4,4,0,0,2,1,1,0,0,1,1,13,12
96,39,1,20600,26350,3,3,244,203,2,3,3,3,0,0,0,0,0,0,0,1,1,8,7
44,71,0,12300,24900,5,5,445,500,0,5,4,5,0,2,5,0,1,0,0,0,2,7,14
0,115,0,4400,4200,5,5,500,500,0,0,4,4,1,0,1,0,0,0,0,1,1,8,8
49,66,0,31000,3100,5,4,500,303,4,0,5,0,4,1,0,1,0,0,0,4,0,5,3
106,9,0,26400,26450,4,2,400,200,2,2,4,2,1,1,0,0,0,2,0,4,0,4,6
16,99,0,29750,22700,3,4,300,361,3,4,3,4,3,3,4,2,1,1,1,1,3,4,1
119,25,1,28100,25750,1,1,85,100,0,1,1,1,1,0,0,0,0,0,0,0,0,2,6
60,55,0,19400,1400,5,2,404,191,5,0,5,0,0,1,0,0,0,0,0,2,0,2,0
28,87,0,4300,4350,5,4,500,400,0,0,4,3,1,1,1,0,0,0,0,0,1,11,5
44,71,0,30950,26850,5,4,382,367,5,4,5,4,5,3,3,0,1,2,0,3,3,7,3
57,40,1,25850,26650,2,4,200,332,2,4,2,4,1,0,2,0,1,0,1,0,2,4,8
55,60,0,4200,4400,4,2,280,61,0,0,4,1,0,0,1,0,0,0,0,0,1,1,0
29,86,0,29950,4500,4,3,400,227,4,0,4,0,4,2,0,1,0,2,0,3,0,5,3
0,115,0,24250,20850,5,5,500,500,2,5,5,5,0,4,5,3,5,4,2,1,5,3,9
16,99,0,28500,2300,5,4,500,334,5,0,5,0,2,4,0,1,0,2,0,5,0,3,1
74,41,0,30350,13500,5,3,500,171,5,2,5,3,4,2,0,1,0,1,0,2,0,7,1
41,74,0,30400,3000,5,3,441,202,4,0,5,0,2,2,0,2,0,2,0,5,0,3,3
101,24,1,27800,27000,2,2,200,200,1,2,2,2,1,0,0,0,0,0,0,2,0,1,5
90,17,1,33050,22900,3,2,155,130,3,2,3,2,3,0,0,0,0,0,0,0,0,4,7
127,20,1,20600,10850,4,1,240,43,4,1,4,1,2,0,0,0,0,0,0,0,0,2,0
53,62,0,4650,4650,4,2,400,200,0,0,3,1,0,0,0,1,0,0,0,0,0,1,0
69,46,0,26250,26250,4,5,400,371,3,5,4,5,2,2,1,1,1,0,2,3,1,0,5
80,35,0,31650,27150,4,5,313,438,4,5,4,5,4,0,1,0,0,0,0,1,1,18,21
94,39,1,32250,24600,2,5,200,490,2,4,2,5,2,0,0,0,0,0,0,0,0,9,6
0,115,0,6250,27150,5,5,500,500,0,5,3,5,0,0,5,0,5,0,4,1,5,4,3
82,33,0,28350,26350,4,3,304,213,2,3,4,3,3,2,3,0,1,1,0,2,1,12,11
84,31,0,20500,4400,5,3,468,139,4,0,5,0,1,0,0,0,0,0,0,1,0,8,9
68,47,0,29900,28300,3,2,200,95,1,2,3,2,1,1,0,1,0,0,0,2,1,0,8
55,60,0,4200,4450,4,3,334,238,0,0,3,1,0,0,1,0,0,0,0,0,0,1,0
94,8,1,21850,27950,1,1,42,8,0,1,1,1,0,0,0,0,0,0,1,0,0,7,8
56,59,0,30200,25200,5,5,500,334,0,5,5,5,4,4,2,2,2,2,3,5,2,16,15
0,115,0,30150,23200,5,5,500,500,4,5,5,5,4,5,4,4,2,3,1,5,5,16,10
32,83,0,1100,24700,5,5,424,470,0,5,0,5,0,0,5,0,0,0,2,0,3,11,12
73,42,0,28600,22550,2,3,135,223,1,3,2,3,1,0,0,1,0,1,0,0,1,10,9
20,95,0,26500,25000,2,3,174,215,0,3,2,3,1,2,3,0,2,0,1,1,3,12,15
65,50,0,4450,4250,4,4,390,313,0,0,3,2,0,0,0,1,0,0,0,0,1,12,4
92,40,1,25250,26550,2,4,181,367,0,4,2,4,0,0,0,0,1,0,0,1,1,10,13
37,78,0,30950,28750,5,5,487,395,5,5,5,5,2,2,3,0,4,1,1,2,4,1,10
146,-2,1,23600,25000,1,2,100,72,0,2,1,2,0,1,1,0,0,0,0,0,0,4,8
107,8,0,32650,26050,1,2,15,104,1,2,1,2,1,1,0,0,0,0,0,0,1,1,8
92,23,0,28550,20150,5,5,462,439,5,4,5,5,2,0,1,0,0,1,0,4,0,6,3
75,40,0,30650,24700,5,4,442,322,5,4,5,4,3,2,1,0,0,0,0,2,2,2,4
53,62,0,33250,28250,4,5,381,300,4,5,4,5,4,0,2,0,1,1,1,2,2,22,20
27,88,0,28500,1300,5,4,500,218,5,0,5,0,2,5,0,2,0,0,0,4,0,3,1
108,39,1,29600,25250,3,4,277,314,3,4,3,4,3,1,1,0,0,0,0,1,0,15,17
90,37,1,30400,22500,1,2,97,88,1,2,1,2,1,0,0,0,0,0,0,0,0,6,2
92,23,0,26900,28550,5,4,423,303,2,4,5,4,1,0,0,0,1,0,1,3,1,1,7
60,55,0,4250,4900,5,4,405,400,0,0,3,2,1,0,0,1,0,0,0,1,0,1,0
