RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
129,17,1,15250,22200,2,1,165,11,1,1,2,1,1,1,0,0,0,0,0,1,1,3,15
0,115,0,28350,25000,5,5,500,500,3,5,5,5,2,5,5,4,5,2,3,2,5,9,10
42,73,0,30250,26150,5,5,401,484,5,5,5,5,5,4,3,1,1,2,0,2,4,3,4
9,106,0,29650,27050,5,5,500,495,3,5,5,5,3,5,2,3,4,4,2,4,4,6,3
0,115,0,29300,27450,5,5,500,500,3,5,5,5,2,5,5,3,5,3,1,4,5,11,15
61,54,0,27700,26150,3,3,300,211,2,3,3,3,2,1,2,1,1,1,0,1,2,12,15
64,51,0,28100,15350,5,5,500,408,4,4,5,5,3,1,0,0,0,0,0,1,2,2,3
80,35,0,29550,21900,3,3,299,214,3,2,3,3,2,1,0,0,0,0,0,1,0,7,1
69,46,0,31350,23850,5,5,422,358,5,5,5,5,5,1,2,0,2,1,0,3,3,16,9
71,44,0,29950,23400,3,1,178,5,3,1,3,1,3,1,0,0,0,1,1,1,0,11,13
18,97,0,32800,20200,5,4,422,360,4,4,5,4,3,2,3,2,2,0,0,3,3,12,3
46,69,0,30650,1000,5,1,343,3,5,0,5,0,4,2,0,0,0,1,0,3,0,4,5
22,93,0,1500,25100,4,5,400,500,0,5,0,5,0,0,3,0,2,0,1,0,3,13,14
66,49,0,19850,25150,4,5,400,378,1,5,4,5,0,0,1,0,1,0,1,1,1,7,16
0,115,0,20050,25950,5,5,500,500,2,5,5,5,2,5,4,2,4,3,1,4,4,1,4
103,38,1,27650,26650,3,2,270,103,0,2,3,2,1,0,0,0,1,0,0,0,1,6,3
0,115,0,30700,25150,5,5,500,500,4,5,5,5,5,5,3,5,3,2,0,5,2,4,5
91,24,0,27300,22200,2,5,121,238,1,5,2,5,0,0,0,0,1,0,1,1,1,9,10
0,115,0,10950,18200,5,5,500,500,3,5,4,5,0,5,5,0,3,3,1,2,5,4,13
20,95,0,26750,25150,5,4,500,328,1,4,5,4,0,4,1,2,2,0,4,3,4,2,3
88,27,0,22250,27100,4,3,273,223,2,3,4,3,1,0,0,0,0,0,1,0,1,13,12
83,32,0,28650,23800,4,1,252,22,2,1,4,1,2,1,0,0,0,0,0,2,0,9,1
44,23,1,4300,4750,4,3,379,245,0,0,3,2,1,0,0,0,1,0,0,0,0,5,11
65,50,0,21400,22300,3,4,267,309,0,4,3,4,0,1,2,0,0,1,1,2,1,6,13
37,78,0,30850,3500,5,5,500,479,5,0,5,0,4,2,0,2,0,1,0,5,0,7,4
38,40,1,25150,25800,4,5,400,409,1,4,4,5,0,2,0,0,0,0,0,1,2,14,8
97,18,0,28550,16600,4,2,356,110,2,2,4,2,2,0,1,1,0,2,0,1,0,7,1
85,7,1,29950,13350,2,4,200,246,2,1,2,1,1,0,0,0,0,0,0,0,1,7,5
17,98,0,4250,4200,5,4,500,400,0,0,5,3,0,0,1,0,0,0,0,0,0,10,6
82,33,0,29450,25200,2,2,120,142,2,2,2,2,1,0,1,0,0,0,0,1,1,5,3
70,45,0,12350,21800,4,4,332,253,1,4,3,4,0,2,0,0,0,0,0,0,1,2,4
56,10,1,28000,19600,2,2,81,74,2,2,2,2,2,0,0,1,0,0,0,0,0,9,16
47,68,0,30700,26450,4,5,400,316,2,5,4,5,4,2,2,0,2,2,0,2,4,9,2
50,65,0,29700,10250,4,5,332,496,3,2,4,5,2,2,0,0,2,1,0,3,2,8,6
0,115,0,31450,20150,5,5,500,500,5,5,5,5,5,5,5,5,4,4,2,4,4,8,7
0,115,0,23750,28050,5,5,500,500,2,5,5,5,2,4,5,1,5,1,2,2,5,4,11
62,16,1,28800,18200,4,2,311,172,2,2,4,2,2,1,0,0,0,0,0,3,0,5,5
105,23,1,28650,23800,2,4,167,307,1,4,2,4,0,0,0,1,0,0,0,1,0,4,2
44,71,0,23200,19200,4,4,372,195,0,4,4,4,0,2,1,0,0,0,1,1,1,4,14
53,62,0,11100,17950,3,5,197,428,1,5,3,5,0,1,1,1,0,0,0,0,2,6,11
20,95,0,30650,10800,5,4,495,251,5,2,5,4,2,3,1,1,0,4,0,2,1,4,0
32,83,0,10950,18350,5,5,443,409,2,5,4,5,0,2,1,0,1,2,0,2,2,0,2
126,19,1,29450,26850,2,3,119,260,1,3,2,3,0,1,0,0,0,0,0,1,2,6,15
0,115,0,27300,9300,5,5,500,500,3,3,5,5,2,5,3,3,0,3,0,5,2,9,11
61,54,0,25900,24400,3,2,300,175,0,2,3,2,1,1,0,0,0,0,0,0,0,7,6
70,45,0,20700,1600,5,5,462,446,4,0,5,0,0,1,0,0,0,1,0,3,0,11,6
53,62,0,30100,21700,4,5,373,402,4,5,4,5,3,2,3,1,1,1,1,4,4,12,2
82,40,1,31000,23050,5,3,446,193,5,3,5,3,3,4,0,0,0,0,0,4,0,10,13
104,11,0,25700,22200,2,4,102,254,2,4,2,4,1,0,0,0,0,0,0,1,2,7,11
51,34,1,4100,4150,5,3,370,212,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0
58,57,0,31350,18950,3,2,219,32,3,0,3,2,2,1,1,1,0,0,0,2,1,13,8
17,98,0,30200,10650,5,5,455,364,4,3,5,5,3,4,1,1,0,0,0,3,2,5,1
94,21,0,29150,17300,3,1,147,100,3,0,3,0,1,0,0,0,0,0,0,0,0,10,11
52,63,0,26000,22700,5,5,473,483,4,5,5,5,4,4,3,0,1,0,0,5,3,3,0
23,92,0,29800,17350,5,4,406,258,5,4,5,4,4,4,0,0,2,2,0,5,1,7,7
20,95,0,28050,22600,5,5,409,436,5,5,5,5,1,3,2,1,0,1,1,3,0,14,6
87,28,0,26650,21650,4,1,228,36,3,1,4,1,2,1,0,0,0,0,0,0,0,11,11
120,12,1,3350,20950,1,4,23,400,0,4,0,4,0,0,2,0,0,0,0,0,0,0,3
0,115,0,30050,1000,5,5,500,500,5,0,5,0,2,5,0,5,0,4,0,5,0,10,2
45,36,1,26750,24400,4,1,374,25,3,1,4,1,2,1,0,0,0,0,0,1,1,13,15
15,100,0,4200,4250,5,3,401,300,0,0,4,1,0,1,0,0,0,0,0,1,1,10,6
87,28,0,25300,22800,2,1,63,55,1,1,2,1,0,0,0,0,0,1,0,0,0,11,13
83,32,0,33000,26400,2,3,173,213,2,2,2,3,2,0,1,0,0,0,0,1,1,8,3
79,40,1,29750,22900,3,4,222,339,3,4,3,4,1,0,0,0,0,0,0,1,1,6,4
115,31,1,24000,24850,1,2,26,31,0,2,1,2,1,1,0,0,0,0,0,1,0,1,4
53,62,0,23800,3250,4,4,347,313,4,0,4,0,2,2,0,1,0,1,0,4,0,5,13
0,115,0,16050,23950,5,5,500,500,0,5,5,5,0,5,4,1,1,1,1,2,5,12,3
0,115,0,33350,28050,5,5,500,500,4,5,5,5,5,5,5,4,5,4,0,5,5,17,16
18,97,0,1600,27450,5,5,465,500,0,5,0,5,0,0,2,0,1,0,2,1,4,8,6
8,107,0,28400,19600,5,5,412,466,5,5,5,5,5,5,2,0,1,4,0,3,1,12,12
25,90,0,28500,24800,4,4,297,259,3,4,4,4,0,2,1,1,1,0,1,3,2,1,5
123,21,1,32500,23100,4,3,400,153,4,2,4,3,4,0,0,0,0,0,0,1,0,10,14
0,115,0,29200,22300,5,5,500,500,5,5,5,5,3,5,4,5,1,4,0,4,5,3,2
22,93,0,2250,25800,4,5,254,418,0,5,1,5,0,0,2,0,2,0,1,0,5,15,10
120,15,1,25900,22800,1,2,19,101,1,2,1,2,0,0,0,0,0,0,0,0,1,2,3
0,115,0,30850,20450,5,5,500,500,5,5,5,5,4,5,5,5,4,5,1,5,5,15,14
53,62,0,29850,22150,5,2,403,142,3,2,5,2,2,2,1,0,0,1,0,4,1,3,3
102,5,1,6200,20500,3,5,135,480,1,5,1,5,0,1,0,0,0,0,0,0,1,5,13
0,115,0,29650,25200,5,5,500,500,5,5,5,5,1,4,5,4,5,3,0,5,5,3,2
32,83,0,24100,26550,3,4,300,317,0,4,3,4,1,2,3,0,1,0,1,1,2,13,15
51,24,1,11950,22500,4,5,280,352,1,5,2,5,0,1,1,0,0,1,1,1,3,8,11
40,75,0,31250,14650,2,1,146,62,2,1,2,1,2,2,1,0,0,1,0,1,0,15,12
82,33,0,31450,22950,4,5,389,495,4,5,4,5,4,3,1,1,1,2,1,3,1,6,9
0,115,0,4000,4350,5,5,500,500,0,0,4,2,0,0,3,0,2,0,0,0,1,1,0
0,115,0,30850,11450,5,5,500,500,4,4,5,5,2,5,3,5,0,3,0,4,2,12,15
81,38,1,25250,24000,3,3,211,294,1,3,3,3,1,2,0,0,0,1,1,1,1,12,15
66,19,1,21150,23500,1,4,100,312,0,4,1,4,0,0,0,0,0,0,0,0,2,3,2
56,59,0,28250,22650,4,1,321,100,4,1,4,1,2,2,1,1,1,0,0,1,0,9,6
49,66,0,13150,20300,1,2,22,109,1,2,1,2,0,1,1,0,1,0,0,1,1,7,10
54,40,1,9600,18550,5,5,434,461,1,5,5,5,0,2,1,0,0,0,1,3,1,0,2
44,71,0,32050,15350,4,5,352,311,4,4,4,5,4,2,2,0,0,1,0,0,2,6,9
35,80,0,22800,24600,5,4,407,329,0,4,5,4,1,2,0,0,1,2,0,0,1,6,4
24,91,0,1200,26500,1,5,19,485,0,4,0,5,0,0,3,1,2,0,2,0,4,6,6
90,18,1,27700,26550,2,1,185,2,1,1,2,1,1,1,0,0,1,0,0,0,1,12,15
58,57,0,30350,27150,3,5,273,407,3,5,3,5,3,0,2,0,2,1,0,2,3,15,16
42,73,0,11400,20700,3,2,275,153,0,2,3,2,0,1,1,0,0,0,1,1,1,9,9
73,42,0,32050,23700,4,3,400,201,4,3,4,3,4,1,2,0,1,0,0,3,0,15,11
48,27,1,4200,4400,5,2,403,169,0,0,4,1,0,0,0,0,0,0,0,0,0,7,9
47,36,1,13900,26950,2,5,200,500,0,5,0,5,1,0,2,0,3,0,2,0,4,11,12
22,93,0,31350,25900,5,4,500,316,5,3,5,4,5,4,2,2,3,2,0,3,3,11,0
73,40,1,30550,24050,1,4,100,311,0,4,1,4,1,1,0,0,0,0,1,0,0,10,15
67,22,1,29250,24700,4,3,399,209,3,3,4,3,1,0,0,0,0,0,0,1,1,12,14
87,11,1,31050,24300,1,4,55,282,1,4,1,4,1,1,0,0,0,0,0,0,1,8,1
110,-4,1,31750,22400,3,2,204,83,3,2,3,2,2,1,0,0,0,0,0,0,1,16,7
13,102,0,29800,26350,3,4,219,290,1,4,3,4,3,1,2,3,2,0,1,2,3,6,0
0,115,0,1500,26800,5,5,500,500,0,4,0,5,0,0,5,0,5,0,1,0,5,12,14
19,96,0,11400,21600,5,5,500,407,1,5,5,5,1,1,3,0,1,0,2,1,2,9,9
37,78,0,4150,4250,5,3,402,300,0,0,3,1,1,1,0,0,1,0,0,0,0,0,1
15,100,0,20650,3650,5,5,500,423,5,0,5,1,0,3,0,1,0,1,0,1,0,2,0
65,50,0,17600,21100,5,3,325,206,0,3,5,3,0,0,0,1,0,0,0,2,1,4,1
0,115,0,32850,25000,5,5,500,500,5,5,5,5,5,5,5,5,5,5,0,4,5,12,2
130,0,1,32300,24050,2,0,105,0,2,0,2,0,1,0,0,0,0,0,0,0,0,7,8
41,74,0,31450,9000,4,3,277,245,4,1,4,3,3,2,0,1,0,0,0,4,1,10,1
66,49,0,31650,27350,4,3,360,202,4,3,4,3,3,1,1,1,2,1,0,3,2,18,17
69,46,0,29000,27050,4,4,373,350,3,4,4,4,3,2,3,1,0,1,0,3,3,11,9
29,86,0,31350,19400,4,3,374,300,4,3,4,3,4,1,1,1,0,1,0,2,3,5,2
37,78,0,4250,4400,5,1,479,84,0,0,5,1,0,0,0,0,0,0,0,0,0,1,0
24,91,0,29950,1300,5,3,474,140,5,0,5,0,3,4,0,2,0,1,0,5,0,6,6
51,64,0,33100,26100,5,5,477,500,5,4,5,5,5,4,4,1,1,1,0,4,4,9,4
0,115,0,24650,25100,5,5,500,500,1,5,5,5,0,3,5,3,5,2,1,2,5,7,14
0,115,0,34500,26550,5,5,500,500,5,5,5,5,5,5,5,5,4,4,1,5,5,9,15
89,35,1,28650,22100,2,4,173,263,2,4,2,4,2,2,0,0,0,0,0,1,0,1,3
51,64,0,31300,24300,4,4,368,326,4,4,4,4,4,2,1,0,3,1,0,3,1,16,6
93,22,0,30150,25550,4,3,398,300,4,3,4,3,3,1,0,1,0,1,0,1,0,16,18
48,67,0,31350,16550,4,3,319,148,4,1,4,3,3,2,1,1,1,0,0,4,1,13,8
38,32,1,31950,26150,5,3,437,300,4,3,5,3,3,4,0,0,0,2,0,2,0,11,3
100,37,1,31150,26650,2,2,200,27,2,2,2,2,2,1,0,0,0,0,0,0,0,7,15
113,38,1,26150,27600,2,2,119,128,2,2,2,2,0,0,0,0,0,0,0,0,1,11,12
0,115,0,29050,11250,5,5,500,500,5,4,5,5,4,5,5,5,0,5,1,5,3,14,13
0,115,0,20100,1200,5,5,500,500,5,0,5,0,0,5,0,3,0,4,0,5,1,2,0
98,17,0,19500,8900,3,3,175,226,3,1,3,3,0,0,0,0,0,0,0,1,0,2,0
112,40,1,26450,27050,2,3,200,214,1,3,2,3,2,1,0,0,0,0,0,0,3,4,16
31,84,0,25150,11000,5,2,500,194,2,1,5,1,1,2,0,1,0,1,0,2,0,4,1
43,72,0,29750,22800,5,4,405,380,5,4,5,4,3,2,1,1,0,3,0,4,3,6,4
0,115,0,30100,25500,5,5,500,500,3,5,5,5,4,5,5,4,4,4,1,5,5,13,7
45,70,0,30650,1000,5,2,369,20,5,0,5,0,4,2,0,0,0,1,0,3,0,4,5
51,64,0,4450,4250,5,3,500,258,0,0,3,1,1,0,0,1,0,0,0,0,0,4,12
73,40,1,23300,3250,3,1,232,100,3,0,3,0,0,1,0,1,0,1,0,3,0,9,9
53,34,1,18650,12950,2,2,100,185,2,1,2,2,1,1,1,0,0,0,0,0,1,8,9
102,13,0,27450,23200,4,1,253,17,3,1,4,1,3,0,0,0,0,0,0,1,1,7,6
18,97,0,27250,24900,3,3,210,300,3,3,3,3,3,3,2,1,2,1,0,2,2,9,9
22,93,0,29200,12400,4,1,317,74,4,1,4,1,3,2,0,1,0,1,0,2,0,3,3
0,115,0,20700,13000,5,5,500,500,5,4,5,4,0,5,3,3,2,3,0,2,3,1,1
90,26,1,27150,25350,4,2,260,200,4,2,4,2,1,1,0,1,0,1,0,1,1,10,1
60,55,0,25750,26150,3,4,278,218,1,4,3,4,1,0,2,0,1,0,1,0,2,12,14
82,33,0,21000,26950,3,1,244,62,0,1,3,1,0,1,0,0,0,1,0,0,1,11,12
56,59,0,16100,27900,5,3,431,248,3,3,4,3,1,0,0,0,2,0,0,2,2,9,6
44,71,0,11550,19550,4,5,318,421,1,5,3,5,0,2,4,0,1,0,0,1,3,1,1
82,33,0,27100,28600,5,4,425,400,0,4,5,4,1,1,1,1,0,1,1,0,2,2,3
37,33,1,20200,10250,2,4,200,214,2,0,2,0,0,1,0,0,0,0,0,0,0,1,1
0,115,0,26350,27450,5,5,500,500,5,5,5,5,4,5,5,4,5,5,1,5,5,9,6
118,35,1,17700,23500,3,1,171,5,1,1,3,1,1,1,0,0,0,1,0,0,0,9,11
102,13,0,27150,21100,4,4,318,257,4,4,4,4,0,0,1,0,0,0,0,1,0,1,3
107,34,1,29550,24300,1,4,20,227,1,4,1,4,1,0,0,0,0,0,0,0,1,4,9
76,39,0,29600,18050,3,2,187,27,3,1,3,2,1,0,1,0,0,0,0,0,0,4,1
35,40,1,16550,26850,2,5,200,386,0,5,2,5,0,0,1,0,3,0,1,0,3,1,9
43,17,1,4200,4400,5,3,318,235,0,0,4,2,0,0,0,0,0,0,0,0,0,6,10
45,70,0,19800,27150,3,4,300,310,0,4,3,4,0,1,1,0,0,0,0,1,2,6,7
51,64,0,22600,19400,4,5,371,347,4,3,4,3,1,2,4,1,0,1,0,0,3,1,1
79,36,0,33400,13050,5,3,491,288,5,2,5,2,4,0,0,0,0,0,0,2,0,11,3
68,47,0,7350,27350,4,4,330,400,1,4,1,4,0,0,1,0,1,0,0,0,4,10,10
101,31,1,12100,27350,1,4,100,381,0,4,0,4,0,0,0,0,1,0,0,0,2,10,10
139,12,1,27900,23750,2,2,93,200,2,2,2,2,2,0,0,0,0,0,0,0,0,7,13
134,-1,1,7850,23300,2,2,116,200,1,2,1,2,0,0,0,0,0,0,0,0,0,9,10
116,-1,0,31700,22900,2,1,112,7,1,1,2,1,2,1,0,0,0,1,0,1,0,7,6
84,31,0,24650,23100,3,3,195,172,3,3,3,3,2,2,0,0,0,0,0,3,0,8,2
16,99,0,31450,13950,5,5,500,410,5,3,5,4,5,3,2,2,1,0,0,5,1,8,4
44,71,0,21250,27750,2,3,121,166,1,3,2,3,0,0,0,0,0,0,0,0,1,8,15
86,29,0,24000,23200,4,2,278,144,3,2,4,2,2,1,0,0,0,0,0,1,0,3,0
0,115,0,1000,22300,5,5,500,500,0,5,0,5,0,0,5,0,5,0,3,0,5,0,3
0,115,0,31550,1600,5,5,500,500,4,0,5,0,4,5,0,4,0,4,0,4,0,7,14
0,115,0,7550,18900,5,5,500,500,1,5,4,5,0,0,5,0,3,1,1,0,4,0,2
43,27,1,4600,4150,1,4,100,289,0,0,1,2,0,0,0,0,0,0,0,0,0,6,10
104,11,0,25550,25850,3,1,251,16,1,1,3,1,0,0,0,0,0,0,0,1,0,2,4
86,11,1,9550,19900,1,4,100,348,0,4,0,4,0,0,0,0,0,0,0,0,0,3,15
25,90,0,3550,22900,4,5,332,419,0,4,1,5,0,2,1,0,0,0,0,0,2,15,11
111,33,1,9450,26950,2,2,92,200,0,2,1,2,0,1,0,0,1,0,0,0,2,0,8
68,47,0,26500,23250,2,5,158,254,1,4,2,4,2,1,2,1,0,0,1,0,0,4,5
111,4,0,30500,11600,4,1,302,100,3,0,4,1,4,0,0,0,0,0,0,0,0,9,3
122,24,1,10700,19600,2,4,170,246,1,4,2,4,0,0,0,0,0,0,0,0,0,0,2
78,37,0,30350,22750,1,3,4,35,1,3,1,3,1,0,0,0,0,0,0,0,1,5,2
67,48,0,3300,21650,3,4,300,292,0,4,0,4,0,0,1,0,0,0,1,0,2,0,3
110,40,1,28500,22700,1,3,100,140,1,3,1,3,1,0,0,0,0,0,0,1,1,5,7
98,17,0,27250,23100,2,4,200,217,2,4,2,4,2,0,1,0,0,0,0,0,2,6,1
48,67,0,23450,16650,5,5,500,442,4,3,5,4,1,1,0,0,1,0,0,2,2,7,11
30,40,1,22450,22850,5,1,335,98,1,1,5,1,0,4,0,0,0,0,0,3,1,3,3
48,13,1,14500,19950,5,4,422,315,2,4,5,4,0,1,0,1,1,0,0,1,0,0,3
0,115,0,4150,4350,5,5,500,500,0,0,3,3,0,0,2,0,1,1,0,1,1,1,0
26,89,0,26500,24100,4,5,400,459,4,5,4,5,3,2,4,1,2,0,0,2,4,3,1
142,8,1,25400,25650,3,1,300,35,0,1,3,1,0,0,0,0,0,0,0,0,0,9,13
17,98,0,4250,4550,5,5,481,412,0,0,5,3,0,0,0,0,1,0,0,0,0,3,13
102,40,1,29400,24750,4,4,342,342,3,4,4,4,3,1,3,0,1,1,1,2,1,6,2
17,98,0,29750,16900,5,5,500,455,5,5,5,5,3,3,1,0,0,2,1,3,0,3,5
104,11,0,33150,21000,4,2,311,111,4,2,4,2,4,0,0,0,0,0,0,1,0,13,2
20,95,0,22200,6750,5,4,495,307,4,0,5,1,1,3,1,0,0,1,0,2,1,9,8
16,99,0,21750,17550,5,4,420,284,5,4,5,4,1,4,0,0,1,0,1,0,2,9,14
88,27,0,21200,24700,3,4,264,400,0,4,3,4,1,1,0,0,0,0,0,0,2,3,7
106,9,0,28400,26450,4,2,226,87,3,2,4,2,3,0,0,0,0,0,0,0,1,9,15
91,24,0,31550,26200,4,4,320,218,4,4,4,4,4,0,0,0,0,0,1,3,1,5,4
30,85,0,11100,17900,4,4,312,293,3,4,4,4,0,1,1,0,1,0,0,1,2,9,8
71,44,0,26600,26550,5,3,410,235,0,3,5,3,0,2,1,0,2,0,0,1,1,5,7
42,73,0,27250,26550,4,2,244,94,3,2,4,2,0,3,0,0,0,2,0,0,1,16,12
46,40,1,28450,18700,4,4,326,326,3,4,4,4,1,2,0,0,0,0,0,2,0,1,3
39,26,1,26850,24800,2,2,119,143,2,2,2,2,0,0,0,0,1,1,0,0,1,8,11
0,115,0,6000,22050,5,5,500,500,1,5,1,5,0,0,4,0,4,1,0,0,4,1,3
12,103,0,28800,27050,5,5,412,339,4,5,5,5,2,4,4,0,4,0,0,2,5,4,5
25,90,0,12150,20450,5,5,418,469,1,5,5,5,0,2,1,0,0,0,0,1,2,6,11
0,115,0,30250,23800,5,5,500,500,5,5,5,5,3,4,5,4,4,3,0,5,4,6,8
11,104,0,30350,9150,4,3,400,222,2,3,4,3,4,3,2,1,0,2,0,3,1,9,1
35,80,0,30650,11800,3,3,252,240,3,1,3,2,3,1,0,1,0,1,0,1,1,10,15
100,19,1,4900,3150,2,1,187,95,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0
25,90,0,30250,11450,4,4,307,233,4,1,4,4,1,2,0,1,0,1,0,3,0,12,2
82,33,0,29850,20300,5,4,452,291,3,4,5,4,4,0,1,0,0,0,0,2,3,8,7
96,19,0,33150,21000,4,4,311,399,4,4,4,4,4,0,0,0,0,0,0,1,0,13,2
114,40,1,31300,25250,1,1,92,42,1,1,1,1,1,0,0,0,0,1,0,0,0,11,14
38,77,0,29150,3650,5,4,500,256,3,0,5,1,3,4,1,2,0,0,0,3,0,6,7
34,81,0,23300,3250,3,3,300,220,3,0,3,0,0,2,0,1,0,1,0,3,0,9,9
0,115,0,18350,19900,5,5,500,500,3,4,4,4,1,4,4,3,3,3,0,3,3,2,2
85,6,1,30750,26150,1,3,14,245,1,3,1,3,1,0,1,0,0,0,0,1,2,8,4
62,53,0,6850,24600,4,5,373,456,0,5,3,5,0,1,3,0,1,0,3,1,3,7,11
64,51,0,27350,16450,4,5,400,381,3,4,4,5,2,1,1,0,0,1,0,3,3,3,2
14,101,0,30550,19400,4,5,400,473,4,5,4,5,3,3,2,0,5,2,1,4,4,10,4
0,115,0,29050,5950,5,5,500,500,5,0,5,3,2,5,1,4,1,4,0,5,1,7,12
68,47,0,18550,26950,4,5,400,500,1,5,4,5,0,0,0,0,1,0,1,0,2,5,4
66,49,0,12100,25900,2,2,174,93,1,2,2,2,0,0,0,0,1,0,0,0,1,1,4
29,86,0,30300,23750,4,2,300,200,3,1,4,2,3,2,1,0,1,1,0,0,1,6,5
75,40,0,12600,19850,4,1,272,73,3,1,3,1,0,1,0,0,0,1,0,0,1,7,10
10,105,0,30300,26950,5,5,474,411,4,5,5,5,4,4,3,0,2,2,1,4,4,8,4
28,87,0,30300,13050,3,1,208,100,2,1,3,1,3,1,0,1,0,2,0,3,1,8,1
72,43,0,25050,24200,4,2,216,156,1,2,4,2,0,0,1,2,0,1,0,2,0,4,1
17,98,0,29250,7600,5,5,500,415,3,1,5,5,3,3,2,1,0,2,0,4,1,4,5
20,95,0,1000,24550,5,5,500,500,0,5,0,5,0,0,4,0,3,0,2,0,3,1,3
78,22,1,25850,24000,4,4,254,231,4,4,4,4,1,1,0,0,0,0,0,0,0,3,1
19,96,0,30600,23100,5,5,393,360,1,5,5,5,3,4,3,3,0,1,1,4,1,5,3
101,40,1,27650,26650,3,3,270,235,0,3,3,3,1,0,0,0,1,0,0,0,1,6,3
32,83,0,28150,27350,4,5,400,412,2,5,4,5,1,3,1,0,2,0,3,3,2,3,5
14,101,0,29100,6750,5,5,488,335,5,0,5,2,4,3,1,1,1,0,0,4,0,11,8
40,75,0,27950,26050,5,3,500,215,4,3,5,3,2,2,0,2,0,2,0,2,1,15,12
0,115,0,2600,18900,5,5,500,500,0,5,0,5,0,0,5,0,4,0,1,0,4,0,2
0,115,0,28500,25500,5,5,500,500,2,5,5,5,1,5,5,4,5,3,0,4,5,4,7
21,94,0,9550,19200,4,5,359,371,2,5,2,5,0,3,4,0,1,0,1,0,4,0,2
83,36,1,32300,23900,2,5,63,403,2,5,2,5,2,1,0,1,0,1,0,0,1,7,4
60,40,1,14150,20350,2,3,54,300,0,3,1,3,0,0,0,0,0,0,0,0,1,3,14
64,51,0,29400,6650,5,3,500,195,4,0,5,1,2,1,1,0,0,2,0,3,0,11,9
41,74,0,19250,27250,5,5,391,309,2,5,5,5,0,1,3,0,1,0,2,1,3,4,11
90,25,0,29650,22300,3,3,300,209,3,3,3,3,2,0,1,0,0,0,1,0,2,10,11
31,84,0,4200,4350,4,5,316,484,0,0,3,4,0,1,0,0,0,0,0,0,0,0,1
76,39,0,29000,24500,4,3,337,218,3,3,4,3,2,0,0,0,1,0,0,0,1,9,1
33,82,0,32950,26250,5,5,494,495,5,5,5,5,5,2,3,1,3,1,0,3,5,9,5
41,30,1,26950,23500,4,4,400,381,2,3,4,4,2,2,0,0,1,0,0,2,2,6,5
68,40,1,23650,26100,1,5,100,420,0,4,1,5,0,0,0,0,1,0,1,0,1,12,15
44,71,0,10850,25300,4,2,398,200,1,2,3,2,0,0,1,0,0,0,1,0,1,10,12
51,64,0,30100,3850,3,1,249,6,3,0,3,0,2,0,0,1,0,1,0,1,0,14,7
0,115,0,29250,27250,5,5,500,500,3,5,5,5,1,5,5,4,5,4,2,5,5,3,4
66,12,1,10300,23500,1,1,100,32,0,1,0,1,0,0,0,0,0,0,0,0,1,16,13
38,77,0,30300,24000,5,5,492,383,4,5,5,5,3,2,2,1,1,1,0,4,3,12,11
66,49,0,28150,12150,5,1,363,10,5,0,5,1,4,3,1,1,0,0,0,4,1,14,10
39,33,1,4250,4250,2,2,160,164,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0
23,92,0,14200,16850,5,1,334,73,4,1,4,1,1,0,0,0,0,1,0,0,0,1,2
37,78,0,23550,28150,4,5,370,367,2,5,4,5,0,2,2,0,2,0,0,1,3,4,5
100,15,0,30500,22700,4,3,293,152,4,3,4,3,3,0,0,0,0,0,0,1,0,11,15
0,115,0,4100,4250,5,5,500,500,0,0,4,3,0,1,2,0,1,0,0,0,1,10,6
0,115,0,32250,23450,5,5,500,500,4,4,5,5,3,5,5,5,3,4,0,4,4,7,2
92,40,1,18750,26850,3,3,203,202,0,3,2,3,0,0,0,0,0,0,2,1,0,14,16
14,101,0,26550,25000,5,4,473,346,2,4,5,4,0,4,2,1,1,2,1,2,3,1,3
58,57,0,27900,24600,5,5,500,481,1,5,5,5,2,3,2,2,2,1,0,3,4,1,5
91,24,0,11150,18200,4,1,233,88,0,1,4,1,0,0,0,0,0,0,0,0,0,10,7
97,13,1,24300,26350,2,2,103,124,1,2,2,2,1,0,0,0,0,0,0,0,0,5,15
77,38,0,22450,24700,2,2,122,200,0,2,2,2,0,0,0,0,0,0,0,0,0,2,4
72,18,1,3950,23700,2,3,107,231,0,3,1,3,0,0,0,0,0,0,1,0,2,4,6
22,93,0,30000,23000,5,5,500,378,3,5,5,5,3,1,3,1,0,2,1,2,3,11,10
37,78,0,4000,4300,4,2,369,155,0,0,3,1,0,0,0,0,0,0,0,1,0,1,0
46,69,0,29850,14300,5,4,406,286,5,2,5,4,3,0,2,0,1,1,0,4,1,16,13
71,44,0,27900,20250,4,1,260,59,4,1,4,1,3,1,0,0,1,0,0,3,0,5,7
28,87,0,4300,4350,5,5,488,463,0,0,4,3,1,1,0,0,0,0,0,0,1,8,8
